"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"3684","ENSG00000196358",1430.59785607487,-0.390512369928932,0.129590399338477,-3.01343596379354,0.00258307548373651,0.0180034653687315,"NTNG2"
"3685","ENSG00000196361",6071.23172052137,-0.27084720715489,0.105487271200362,-2.56758188995566,0.0102410597059708,0.0488023195032822,"ELAVL3"
"3686","ENSG00000196388",154.152600630749,-0.348082437897389,0.120654106875238,-2.88496137356784,0.00391461688614824,0.024507439643588,"INCA1"
"3687","ENSG00000196405",7420.12940305096,-0.342519632633807,0.0865467981005986,-3.95762339163231,7.56991852396494e-05,0.00132118734238576,"EVL"
"3688","ENSG00000196411",222.226779698209,0.450094594730992,0.172050825071888,2.61605600869935,0.00889519652067164,0.0440522108834309,"EPHB4"
"3689","ENSG00000196421",80.1025563081179,-0.582046230659217,0.166241583132347,-3.50120721718489,0.000463155568611281,0.00518901474562488,"C20orf204"
"3690","ENSG00000196440",1212.34261082281,-0.320448644403949,0.0828363753876818,-3.86845323572187,0.000109527936535992,0.00174277357707554,"ARMCX4"
"3691","ENSG00000196470",548.414244865255,0.439751483011149,0.105737493245337,4.15889831992534,3.19786201504906e-05,0.000686925359771116,"SIAH1"
"3692","ENSG00000196498",4765.05817270481,-0.417856983477546,0.123396905219519,-3.38628414330319,0.000708459869682207,0.00707826184646713,"NCOR2"
"3693","ENSG00000196504",1593.50079070629,0.385936355064643,0.0926922680830205,4.16363050604152,3.13226856424636e-05,0.000679367764322949,"PRPF40A"
"3694","ENSG00000196505",244.087551323002,0.206979881285981,0.0734915833101393,2.81637531759946,0.00485688908936144,0.0286287341045737,"GDAP2"
"3695","ENSG00000196510",1607.82743312746,-0.181078261092936,0.0503914697710585,-3.59343083096448,0.000326352311322102,0.00393242213319081,"ANAPC7"
"3696","ENSG00000196531",9319.89138933724,0.234610772023313,0.080236371236832,2.92399529548535,0.00345569969485214,0.0223495857931691,"NACA"
"3697","ENSG00000196535",2884.0319749356,-0.625010722316444,0.156708072988174,-3.98837603193301,6.65271525940545e-05,0.00120341424206573,"MYO18A"
"3698","ENSG00000196547",4755.50723445188,-0.451336028033138,0.153191129876268,-2.94622820784519,0.00321674977604858,0.0211795431762232,"MAN2A2"
"3699","ENSG00000196549",54.1388618066646,0.559209243990653,0.196833940711003,2.84102041533426,0.00449694334795396,0.0271151725757872,"MME"
"3700","ENSG00000196557",559.169351097046,-0.63027276850649,0.168221986974175,-3.7466729518731,0.000179195468836427,0.00252092366108676,"CACNA1H"
"3701","ENSG00000196569",619.83866140666,0.607574554293663,0.11966178911611,5.07743164114088,3.82571080843566e-07,2.19144562719109e-05,"LAMA2"
"3702","ENSG00000196591",1883.29329619067,0.186799120357912,0.0719532962615144,2.59611623182614,0.00942841647509667,0.0460366043200928,"HDAC2"
"3703","ENSG00000196616",117.573523499852,1.58161710452409,0.412903023832515,3.83048079872053,0.000127893113659582,0.00194495041467329,"ADH1B"
"3704","ENSG00000196628",5612.28279755088,0.250748565291939,0.0791576129190857,3.16771256794028,0.00153643342466896,0.012364525470859,"TCF4"
"3705","ENSG00000196632",358.243877374852,0.261997487295997,0.0768465105652654,3.40936088533888,0.000651152785521617,0.0066484246931229,"WNK3"
"3706","ENSG00000196663",2442.73849539718,-0.283138262909443,0.102647972178971,-2.75834248742664,0.00580952954001061,0.0324543360649755,"TECPR2"
"3707","ENSG00000196664",71.0863148418055,1.08118667801512,0.284496350162996,3.80035342244525,0.000144489865171811,0.00214051962064871,"TLR7"
"3708","ENSG00000196666",12.4199946141997,-1.27943592292047,0.300210124773119,-4.26180137624403,2.02785642506084e-05,0.000483482524395508,"FAM180B"
"3709","ENSG00000196670",684.079558204323,0.182835025589152,0.0648661504455402,2.81865078062024,0.00482259547764221,0.0284791919033907,"ZFP62"
"3710","ENSG00000196700",1545.44273508797,-0.377371654210544,0.0864108086286975,-4.36718114549869,1.25860340026114e-05,0.000339579709683983,"ZNF512B"
"3711","ENSG00000196724",317.566500556771,-0.300784943210698,0.0985899236627877,-3.05086901415492,0.0022818009558354,0.0164809031210355,"ZNF418"
"3712","ENSG00000196735",104.354890253888,1.30478525477571,0.382456625904415,3.41159014225527,0.000645851428544454,0.0066063740447267,"HLA-DQA1"
"3713","ENSG00000196739",564.469601071424,0.544085354309379,0.172017032818315,3.16297372065499,0.00156166428022923,0.0125089924777056,"COL27A1"
"3714","ENSG00000196781",1597.40978164278,0.386366016237512,0.0863632529847236,4.47373162641123,7.6866207565564e-06,0.00023299743243076,"TLE1"
"3715","ENSG00000196787",8.40667963708846,0.888754353719734,0.327992440821734,2.70967938008906,0.00673482762414761,0.036112758693315,"H2AC11"
"3716","ENSG00000196843",589.438894520875,0.583275121442434,0.170434494221797,3.42228328898834,0.000620975774612463,0.00642845171679445,"ARID5A"
"3717","ENSG00000196865",981.905808432562,0.442754432751315,0.110239105523486,4.01631009838871,5.91164583733358e-05,0.00109872019971741,"NHLRC2"
"3718","ENSG00000196866",3.05070685044481,1.50196558156097,0.527873746337476,2.84531214515212,0.00443679211220094,0.0268423408271248,"H2AC7"
"3719","ENSG00000196900",3.69897290737586,1.98649456723813,0.365530078939722,5.43455841719038,5.49322989132005e-08,4.64843771863977e-06,"TEX43"
"3720","ENSG00000196911",1405.2786910735,0.3350363471172,0.108899765310427,3.07655710884366,0.00209406184877098,0.0155110549408301,"KPNA5"
"3721","ENSG00000196943",1091.89082586289,-0.206450226258764,0.0695301227605621,-2.96921993032728,0.00298556830312198,0.0200569358877061,"NOP9"
"3722","ENSG00000196954",160.073027694912,1.23428938369973,0.217886797197233,5.6648195281995,1.47179358643212e-08,1.61969796654648e-06,"CASP4"
"3723","ENSG00000196961",5258.44194354329,-0.349642839854022,0.097002849296435,-3.60445948124198,0.00031280324229166,0.00381650706324177,"AP2A1"
"3724","ENSG00000196972",1697.80357010183,-0.736350800167833,0.159131385589044,-4.62731344569232,3.70439654620644e-06,0.000129797285107731,"SMIM10L2B"
"3725","ENSG00000196998",1353.79988584773,0.264665348762891,0.0751876879714529,3.52006233870869,0.000431445381990871,0.0049150891553677,"WDR45"
"3726","ENSG00000197013",332.063830582881,-0.266238826060801,0.0991532317776851,-2.68512504622889,0.00725026746646914,0.0380035136557768,"ZNF429"
"3727","ENSG00000197016",515.800478862081,-0.197291099467228,0.0625085416140493,-3.1562262432129,0.00159824837830286,0.0126837899720376,"ZNF470"
"3728","ENSG00000197019",213.006264766004,0.515350793281653,0.189422953440158,2.72063540306091,0.00651565814386493,0.0352305014580112,"SERTAD1"
"3729","ENSG00000197043",7904.9015412677,-0.51993546177473,0.158763809382561,-3.27489913347871,0.00105699706418252,0.00945171931524198,"ANXA6"
"3730","ENSG00000197050",407.991358674582,0.42021491865198,0.0848252223963566,4.95389115148407,7.27439090308631e-07,3.66839487076632e-05,"ZNF420"
"3731","ENSG00000197085",4.23549373415184,-1.71544604674329,0.505227757901381,-3.39539152375342,0.000685305240549786,0.00690871799362916,"NPSR1-AS1"
"3732","ENSG00000197102",21027.6718022613,-0.328767056535931,0.0869962216421152,-3.77909580818822,0.000157398859650863,0.00228343362711573,"DYNC1H1"
"3733","ENSG00000197106",6839.91333371932,-0.604182026529506,0.203836597271568,-2.96405078683964,0.00303618173236043,0.0202957210954315,"SLC6A17"
"3734","ENSG00000197111",5669.21446225571,0.291895109150351,0.0728501649898984,4.00678720756262,6.15502688260991e-05,0.00113639091369839,"PCBP2"
"3735","ENSG00000197150",1421.8112662172,-0.490864487278823,0.0976580310137947,-5.02636068107379,4.99875331828544e-07,2.70902793313393e-05,"ABCB8"
"3736","ENSG00000197177",1898.73129512521,-0.412919558568051,0.156274979379356,-2.6422627614987,0.00823541372056283,0.0416525113238337,"ADGRA1"
"3737","ENSG00000197183",1465.25393835448,-0.296149031092647,0.110706967150071,-2.67507130505342,0.00747133575946386,0.0388161955503308,"NOL4L"
"3738","ENSG00000197226",5881.85100138459,-0.276531637568309,0.0841414312663102,-3.28650978960743,0.00101437247957872,0.00916710404279472,"TBC1D9B"
"3739","ENSG00000197256",953.087996809142,1.08848474773423,0.207011621366136,5.25808522512396,1.45563061551215e-07,1.0067736207598e-05,"KANK2"
"3740","ENSG00000197265",487.634154683763,0.402510966292018,0.081685987041115,4.92753997193451,8.3271391735388e-07,4.08853382718366e-05,"GTF2E2"
"3741","ENSG00000197283",2921.50687800437,-0.384730077777351,0.147605911117164,-2.60646795826466,0.00914813826884931,0.0449473774539695,"SYNGAP1"
"3742","ENSG00000197291",79.6197697637031,0.794575369854059,0.190393504024445,4.17333235146532,3.00176562575909e-05,0.000657993305316466,"RAMP2-AS1"
"3743","ENSG00000197301",4.89800490258916,0.792293513512631,0.298168722543783,2.65719860471378,0.00787930094950323,0.0402388947792019,"HMGA2-AS1"
"3745","ENSG00000197361",46.3348596422335,-0.658135930703451,0.210773413279205,-3.1224807743263,0.00179333817954608,0.0138387478172916,"FBXL22"
"3746","ENSG00000197362",321.141877269516,-0.280214646002905,0.102359265221348,-2.73756015536992,0.00618967987399715,0.0339386707659878,"ZNF786"
"3747","ENSG00000197363",646.608210990333,-0.366109570074789,0.0777594933099208,-4.70822988282101,2.49877207605915e-06,9.63321254743657e-05,"ZNF517"
"3748","ENSG00000197385",32.6209551400948,-0.738393425720014,0.26657426683326,-2.76993512724119,0.00560674585206114,0.0316140086660893,"ZNF860"
"3749","ENSG00000197386",4579.65015049531,-0.294666660899438,0.096959484998995,-3.0390699878665,0.00237309716692288,0.0169214780431079,"HTT"
"3750","ENSG00000197405",117.649030907576,1.18586827998216,0.261019639907072,4.54321475734297,5.54027568982478e-06,0.000181480584913029,"C5AR1"
"3751","ENSG00000197406",32.4470946209618,1.18052117766562,0.237609907319867,4.9683163087826,6.75367342819569e-07,3.46504321833334e-05,"DIO3"
"3752","ENSG00000197417",98.122501536057,0.505456794766903,0.184662436859375,2.73719335325256,0.00619658604561438,0.033962642850595,"SHPK"
"3753","ENSG00000197430",4367.64016482356,-1.1404050742832,0.29154074695842,-3.91164901023543,9.16680697687206e-05,0.00153283284328834,"OPALIN"
"3754","ENSG00000197442",2084.23023440962,0.310336145732895,0.110846375415074,2.79969592664456,0.00511507646643747,0.0297512822259481,"MAP3K5"
"3755","ENSG00000197444",2992.86301116913,-0.403696472893285,0.126685794992387,-3.18659619981502,0.0014395760470961,0.0118168932105968,"OGDHL"
"3756","ENSG00000197451",1379.79661989716,0.181130804219969,0.0679998658479316,2.66369355235248,0.00772879350782381,0.0397196335322714,"HNRNPAB"
"3757","ENSG00000197457",12379.7814168618,-0.369511039375274,0.119335269825183,-3.0964109765418,0.0019587866898468,0.0147720264579672,"STMN3"
"3758","ENSG00000197520",22.1905045180006,0.675042721962353,0.252131252995354,2.67734647705412,0.00742078520594316,0.0386614602380527,"FAM177B"
"3759","ENSG00000197558",537.605585665705,-0.998108729957176,0.226169838298964,-4.41309388318091,1.01903779523912e-05,0.000288168409438504,"SSPOP"
"3760","ENSG00000197562",2284.46693218229,-0.399027927070149,0.0966183682782078,-4.12993858394677,3.62860155448496e-05,0.000761094473825849,"RAB40C"
"3761","ENSG00000197576",0.642239840307382,3.04582228176056,0.958980846865822,3.17610335150595,0.00149267761644207,0.0121127562482077,"HOXA4"
"3762","ENSG00000197579",651.836675294753,0.48359928967597,0.0836921268044909,5.77831282512014,7.54534215451851e-09,9.26170020505184e-07,"TOPORS"
"3763","ENSG00000197594",56.0292495714546,0.682341057939932,0.180392902306581,3.78252719045609,0.000155244128789454,0.0022638079877,"ENPP1"
"3764","ENSG00000197746",34019.0815184031,-0.213441327789861,0.0824865341444585,-2.5875899624545,0.00966499541089597,0.0468364419695045,"PSAP"
"3765","ENSG00000197747",444.474401244874,1.29321680260659,0.253697504330571,5.09747546007197,3.44213020160665e-07,2.01687229844369e-05,"S100A10"
"3766","ENSG00000197757",1.46857462839403,4.48779587241059,0.551968475377012,8.13052931935158,4.27419906277575e-16,3.41020025222894e-13,"HOXC6"
"3767","ENSG00000197766",83.8644587930976,0.740139116278829,0.205930369229587,3.59412319342596,0.000325485815606724,0.00393063823750522,"CFD"
"3768","ENSG00000197768",10.162808647016,-0.95913716231322,0.346324435049968,-2.76947585917475,0.00561465649063735,0.0316346597732253,"STPG3"
"3769","ENSG00000197769",12.3312986156376,1.65061458339755,0.277615472962353,5.94568654903969,2.75300516668038e-09,4.0461931199763e-07,"MAP1LC3C"
"3770","ENSG00000197771",839.487112017218,0.254744477761543,0.0860548123478914,2.96025836105126,0.00307381146837744,0.0204859630678855,"MCMBP"
"3771","ENSG00000197774",1042.05525453564,-0.366634550276921,0.134715555042275,-2.72154577963821,0.00649773845221318,0.0351646019918708,"EME2"
"3772","ENSG00000197798",590.978262424516,0.33102219777451,0.0730193090634344,4.53335154797123,5.80550725044751e-06,0.000188510220893892,"FAM118B"
"3773","ENSG00000197816",258.038173949397,-0.463493235537746,0.133372016643722,-3.47519102733433,0.000510489684986498,0.00559036253068547,"CCDC180"
"3774","ENSG00000197818",845.582648117755,-0.371079896729566,0.0844181728191142,-4.39573476110045,1.10398674512656e-05,0.000305614174549286,"SLC9A8"
"3775","ENSG00000197841",687.005216076539,0.377087401923073,0.0877433168145531,4.29761964344309,1.72642078753582e-05,0.000426620323905418,"ZNF181"
"3776","ENSG00000197858",2133.65276204698,-0.286514752922564,0.0882195110500865,-3.2477481399766,0.00116322186255284,0.0101271926770968,"GPAA1"
"3777","ENSG00000197889",20.2897260274207,0.50518613818991,0.169622361616247,2.97829916631417,0.0028985291558383,0.0196102790252658,"MEIG1"
"3778","ENSG00000197892",1582.22925081251,-0.56263109542429,0.213537763525391,-2.63480841110049,0.0084184785808335,0.0422721536290898,"KIF13B"
"3779","ENSG00000197901",93.4172378362703,2.26923096988369,0.393705806868182,5.76377317859439,8.22539432477021e-09,9.95086984139921e-07,"SLC22A6"
"3780","ENSG00000197903",55.2854876160265,0.385030842005413,0.145922013199086,2.63860697618052,0.00832474306464434,0.04195797024562,"H2BC12"
"3781","ENSG00000197912",3483.654628062,-0.317579565278748,0.0742341666315296,-4.27807813691899,1.88513852839724e-05,0.000456404489731437,"SPG7"
"3782","ENSG00000197956",2431.34601973986,0.551693581393681,0.151403306990667,3.64386744490124,0.000268571775408096,0.00341060744265166,"S100A6"
"3783","ENSG00000197965",994.605415491251,0.249394275593565,0.0906490758421621,2.75120593648202,0.00593763028538011,0.0329638818527316,"MPZL1"
"3784","ENSG00000197971",183665.790081471,-1.03545125989752,0.345906399182993,-2.99344349322007,0.00275848584085515,0.0189614072876013,"MBP"
"3785","ENSG00000197993",102.391823393229,-0.837653629136696,0.28232332847526,-2.96700111060819,0.00300719872824144,0.0201529653102432,"KEL"
"3786","ENSG00000198000",819.083048201798,0.280067533999753,0.0832901826108376,3.36255156635125,0.000772257011699457,0.00756013218289477,"NOL8"
"3787","ENSG00000198003",194.733851464773,0.453058980996169,0.150069057467831,3.01900330848208,0.00253607761939859,0.0177928684245598,"CCDC151"
"3788","ENSG00000198034",9449.30370563039,0.311186340037949,0.0978631098668421,3.17981249994371,0.00147370373879841,0.0120155077369051,"RPS4X"
"3789","ENSG00000198055",879.619747854645,-0.214198939325122,0.0748739735840471,-2.86079299751176,0.00422582871137316,0.0259283200802187,"GRK6"
"3790","ENSG00000198060",1217.66533939126,0.218082156398298,0.0741809692181656,2.93986663556417,0.00328353543312049,0.0215178004036116,"MARCHF5"
"3791","ENSG00000198087",460.521228848336,0.436540922000189,0.123634888081051,3.53088783251865,0.000414167341948208,0.00475706859595011,"CD2AP"
"3792","ENSG00000198125",9.07864878430543,-0.851732733523405,0.285602451284062,-2.98223187404042,0.00286155179345966,0.0194543722050788,"MB"
"3793","ENSG00000198133",818.176180671388,-0.43899798707048,0.137422935910374,-3.19450304392266,0.00140071808032532,0.0115810665856653,"TMEM229B"
"3794","ENSG00000198157",352.396561061376,0.749919633002721,0.125028373988848,5.997995567547,1.99767972433816e-09,2.99517886186003e-07,"HMGN5"
"3795","ENSG00000198160",1157.7266540791,0.378690397638269,0.0811835077883653,4.66462226078558,3.09184462808817e-06,0.000112494802917736,"MIER1"
"3796","ENSG00000198189",828.211141388249,0.250702989614213,0.0840922563966279,2.98128508327512,0.00287041443846647,0.0194849767716016,"HSD17B11"
"3797","ENSG00000198198",1379.76345626216,-0.441022175449437,0.14026355532336,-3.14423924613002,0.0016651923928464,0.0130895137425013,"SZT2"
"3798","ENSG00000198208",1756.49145460678,-0.607815847401753,0.10759977663595,-5.64885789176144,1.61517301622351e-08,1.7431384146103e-06,"RPS6KL1"
"3799","ENSG00000198223",119.885713353633,0.895481434448533,0.237180717180148,3.77552376556977,0.000159671799227445,0.00230834867469949,"CSF2RA"
"3800","ENSG00000198231",3751.10173344485,-0.157854702529179,0.0612787335603568,-2.57601117643365,0.00999474156149054,0.0479464729716322,"DDX42"
"3801","ENSG00000198346",54.3765374806227,0.452476553096824,0.158124267286262,2.86152505786906,0.00421608174317278,0.0258789354866523,"ZNF813"
"3802","ENSG00000198353",4.76047274239131,1.03528194891997,0.327532607001955,3.16085155122829,0.00157308647915407,0.0125599542331315,"HOXC4"
"3803","ENSG00000198373",1551.77473456215,-0.280597703934198,0.070092343688452,-4.0032575480912,6.2476224429085e-05,0.00114873979732161,"WWP2"
"3804","ENSG00000198393",456.418246852968,-0.272468810554675,0.0638959565421874,-4.26425747887156,2.00568056584179e-05,0.000479218222897385,"ZNF26"
"3805","ENSG00000198400",13.7277942724662,-0.863540607776765,0.286070461755862,-3.01862905550077,0.0025392122618398,0.0177936016090028,"NTRK1"
"3806","ENSG00000198417",1053.12405114506,1.67529543641069,0.248431363965684,6.74349409699372,1.54622261382819e-11,4.54508068327919e-09,"MT1F"
"3807","ENSG00000198429",70.1535118922108,0.454185023892498,0.136237273017971,3.333779470414,0.000856745553476209,0.00818285406783177,"ZNF69"
"3809","ENSG00000198464",204.188544012983,0.503917778657106,0.122028013805438,4.12952536833513,3.63512893273134e-05,0.000761094473825849,"ZNF480"
"3810","ENSG00000198466",629.521713484085,-0.439800537833578,0.100269801133416,-4.38617143808225,1.15363208239089e-05,0.000316222585528986,"ZNF587"
"3811","ENSG00000198523",113.592176301842,1.54691777205143,0.514622096678638,3.00592955886506,0.00264770326245655,0.0183353040555733,"PLN"
"3812","ENSG00000198542",19.6651659009449,1.81671374521974,0.462041881354766,3.93192439588572,8.42685701647968e-05,0.00142943041570354,"ITGBL1"
"3813","ENSG00000198546",382.78892187385,0.425696787596076,0.121153487655247,3.51369816779386,0.00044191464592999,0.00499866996965872,"ZNF511"
"3814","ENSG00000198547",158.642316999448,-0.549893822541437,0.151826321037417,-3.62186094469032,0.000292491341413526,0.00365246314543218,"C20orf203"
"3815","ENSG00000198556",510.066622933254,-0.277230879004908,0.0997839336036709,-2.77831178820865,0.00546421586605923,0.0310217490337391,"ZNF789"
"3816","ENSG00000198569",34.5788358555881,-1.03711265517622,0.25765741819691,-4.02516124873851,5.69362876480105e-05,0.00106589731546204,"SLC34A3"
"3817","ENSG00000198576",923.480613750848,-0.840064036152179,0.270564748489652,-3.1048539798388,0.00190372981633616,0.0144953388196829,"ARC"
"3818","ENSG00000198597",906.23395434028,-0.871154960929622,0.234637043231638,-3.71277675907978,0.00020499769687652,0.00279758616262765,"ZNF536"
"3819","ENSG00000198624",414.545961816151,0.537799392191583,0.13893305449171,3.87092469937507,0.000108423283073234,0.00173136250454328,"CCDC69"
"3820","ENSG00000198633",39.5885621269375,-0.496716101888483,0.163357181527381,-3.04067502416614,0.00236048453610875,0.016858447741902,"ZNF534"
"3821","ENSG00000198670",14.7105575946356,-0.66877265889341,0.234605073010307,-2.85063170336487,0.0043632476223549,0.0265310157548744,"LPA"
"3822","ENSG00000198682",457.901970891263,0.599862957320327,0.149871835929971,4.0025062320623,6.267501640698e-05,0.0011505011228693,"PAPSS2"
"3823","ENSG00000198711",41.6572982861485,-0.588172757819518,0.206833813676192,-2.8436973015463,0.00445933904975335,0.0269411000460482,"SSBP3-AS1"
"3824","ENSG00000198720",1624.96878151777,-0.370275643830772,0.124883267310494,-2.96497402578494,0.00302708486507093,0.0202501672285554,"ANKRD13B"
"3825","ENSG00000198721",1088.35561497309,0.342065124977244,0.112323858695125,3.04534698995424,0.00232412002364917,0.0166958300163223,"ECI2"
"3826","ENSG00000198723",45.8167211267707,-0.854343250861238,0.216772820543772,-3.9411917449712,8.10777804303425e-05,0.00138582832043906,"TEX45"
"3827","ENSG00000198728",1678.8503074799,-0.379660599329832,0.128319477597445,-2.9587137232656,0.00308925940311866,0.0205608076206842,"LDB1"
"3828","ENSG00000198730",1243.81156556415,0.180737377842441,0.0592208317982277,3.05192231102451,0.00227380943018488,0.0164338086930865,"CTR9"
"3829","ENSG00000198734",62.6871582208267,0.73104648800502,0.216566849700504,3.37561583878605,0.000736506798051477,0.00728033710994248,"F5"
"3830","ENSG00000198742",1181.98787606544,-0.390058832648065,0.0816772302982125,-4.77561287550909,1.79160761837321e-06,7.388076020075e-05,"SMURF1"
"3831","ENSG00000198743",1326.27821780235,1.12442451308809,0.163485844441035,6.877809616683,6.07798215734192e-12,2.03186337606615e-09,"SLC5A3"
"3832","ENSG00000198753",2723.46338795461,-0.78371785041683,0.272693638934787,-2.87398654944148,0.00405326224599341,0.0251473359908254,"PLXNB3"
"3833","ENSG00000198754",23.6158078087045,-0.619759434201926,0.18299281622567,-3.3867965255949,0.000707138125713041,0.00707006322822342,"OXCT2"
"3834","ENSG00000198756",1925.944266061,-0.36054715360583,0.116443525961161,-3.09632631466422,0.00195934609833079,0.0147720264579672,"COLGALT2"
"3835","ENSG00000198759",26.7025229157679,1.17027443734804,0.32033039899876,3.65333555917858,0.000258855588813237,0.00331774747796198,"EGFL6"
"3836","ENSG00000198774",13.7772679289724,1.42761626555051,0.353772382735421,4.03540902348556,5.45072574802077e-05,0.0010328177541203,"RASSF9"
"3837","ENSG00000198796",3.9170457114799,1.81805378710843,0.393842107104047,4.61619962496324,3.90831021211465e-06,0.000135577096488574,"ALPK2"
"3838","ENSG00000198805",397.988635709239,0.668901411915799,0.188897143793945,3.54108801478469,0.000398480628372327,0.00461485600717355,"PNP"
"3839","ENSG00000198807",5.28556553184997,1.13333686037646,0.323230222861281,3.50628369570146,0.000454410606826737,0.00511928036132592,"PAX9"
"3840","ENSG00000198822",2658.04651501361,-0.360849946607009,0.116548267012114,-3.09614167467203,0.001960566627031,0.0147720264579672,"GRM3"
"3841","ENSG00000198833",1565.84021077294,0.210462380537693,0.0601462225635234,3.49917869431308,0.000466693698722889,0.00521296861473467,"UBE2J1"
"3842","ENSG00000198835",521.330107611088,-1.07279566482608,0.290006726523017,-3.69920959312966,0.000216271948231536,0.00290530085597866,"GJC2"
"3843","ENSG00000198848",41.2959017186314,1.65369483560872,0.461185381468074,3.58574859928252,0.000336112640031371,0.00402557906795446,"CES1"
"3844","ENSG00000198851",5.70518988653081,1.36415060841764,0.430213925728775,3.17086576429805,0.00151985358600179,0.01227531782765,"CD3E"
"3845","ENSG00000198853",5554.15271376933,-0.356392149710132,0.0936433443109258,-3.80584602496464,0.000141320284539275,0.00210052904631231,"RUSC2"
"3846","ENSG00000198855",304.070193781062,-0.183642072011538,0.0647191333339661,-2.83752365879038,0.00454649772093649,0.0273254665283081,"FICD"
"3847","ENSG00000198856",527.035990906983,0.378627669921472,0.116466137440876,3.25096786277197,0.00115012857613194,0.0100366689026514,"OSTC"
"3848","ENSG00000198873",665.60725256702,0.301334449833333,0.112738082434028,2.67287187547889,0.00752049678647311,0.0389628706423491,"GRK5"
"3849","ENSG00000198876",660.831745759582,0.383499850622979,0.0719749145866205,5.32824321953788,9.9167271100722e-08,7.26359618488567e-06,"DCAF12"
"3850","ENSG00000198885",48.1253573089379,0.627517187689646,0.217492201336795,2.8852399480656,0.00391115438473549,0.0244954272371715,"ITPRIPL1"
"3851","ENSG00000198890",398.593891939515,-0.275920056107228,0.0968365604197446,-2.84933763561236,0.00438103605987717,0.0265920633099823,"PRMT6"
"3852","ENSG00000198892",2550.13071516154,-0.440268158067096,0.0981094908013749,-4.4875185312951,7.20575460904219e-06,0.000221121645557696,"SHISA4"
"3853","ENSG00000198900",1943.17286936666,0.220535649636903,0.0666874015210374,3.3070061901772,0.000942988081853183,0.00871590970153087,"TOP1"
"3854","ENSG00000198911",9496.99395250816,-0.369191662417663,0.0850041938274153,-4.34321703194122,1.40411297525264e-05,0.000369904290886132,"SREBF2"
"3855","ENSG00000198914",2884.44804181837,0.311679610221868,0.112765897651389,2.76395272607514,0.00571058120764543,0.032021682775803,"POU3F3"
"3856","ENSG00000198924",505.456959737177,0.255875788844008,0.0934866091112733,2.73703144521425,0.00619963666613941,0.0339626981661487,"DCLRE1A"
"3857","ENSG00000198930",15.96419725176,0.803256419104735,0.222105650581829,3.61655102875826,0.000298554483463047,0.00370052747320955,"CSAG1"
"3858","ENSG00000198931",560.027700765273,-0.260289835430652,0.0960431343509264,-2.71013474507813,0.00672558792034278,0.036074341930482,"APRT"
"3859","ENSG00000198932",6499.09341189,-0.45322030703588,0.150308378908974,-3.01526974294859,0.00256750802983556,0.0179356251990389,"GPRASP1"
"3860","ENSG00000198939",216.873010728206,-0.31184509131514,0.0923967374266693,-3.37506604670577,0.000737979775325885,0.00729167102201693,"ZFP2"
"3861","ENSG00000198944",3447.62218779227,0.447467459811456,0.155146652004648,2.88415801456065,0.00392461771751659,0.0245316059902968,"SOWAHA"
"3862","ENSG00000198964",997.796235037133,0.335958168678584,0.122686350694477,2.73835000207328,0.00617483211878092,0.033917476518237,"SGMS1"
"3864","ENSG00000203485",5145.77813485535,-0.66330955280708,0.178571836718196,-3.71452500571996,0.000203585738750432,0.00278682929147344,"INF2"
"3865","ENSG00000203499",26.4834113717279,-0.91680116635846,0.199212933473994,-4.60211669177666,4.18218764439169e-06,0.000143078211295116,"IQANK1"
"3866","ENSG00000203663",4.8446785650869,-1.50143045334379,0.510755642685479,-2.93962577769966,0.00328608866962495,0.0215282172666925,"OR2L2"
"3867","ENSG00000203685",3030.88460557662,-0.723744564337,0.194065628532213,-3.72938046686029,0.000191951136936487,0.00266592618177883,"STUM"
"3868","ENSG00000203688",4.05587002431012,-1.77869838489394,0.409761446160367,-4.34081439715979,1.41955594912791e-05,0.000371525808645541,"LINC02487"
"3869","ENSG00000203710",32.8338814905997,1.23665159123817,0.388159665951617,3.18593532433716,0.00144286848896298,0.0118332166091898,"CR1"
"3870","ENSG00000203711",6.55886029291818,1.1629878111353,0.267868685955843,4.34163406217259,1.41426942395658e-05,0.00037126649742879,"C6orf99"
"3871","ENSG00000203782",13.0839174179554,-0.791970538481676,0.300530648748499,-2.63524050468624,0.00840776862302301,0.0422429909529601,"LORICRIN"
"3872","ENSG00000203809",15.0857673962195,-0.627924921021338,0.23127323831475,-2.71507817159012,0.00662601281189087,0.0357054246586597,"LIN28B-AS1"
"3873","ENSG00000203814",68.7540787240166,0.886680161957392,0.319793961422859,2.77266074072283,0.00556000524073574,0.0314297867100295,"H2BC18"
"3874","ENSG00000203857",4.34886102145296,-2.16270789449627,0.478761071972398,-4.51730105287458,6.26328276104125e-06,0.000199498000228265,"HSD3B1"
"3875","ENSG00000203867",84.6461213297575,-0.547121304026517,0.177200155185166,-3.08758930518317,0.00201787130649986,0.0150941342705095,"RBM20"
"3876","ENSG00000203879",24671.6131074391,-0.187892970247182,0.0713018294868772,-2.63517740848099,0.00840933177792945,0.0422429909529601,"GDI1"
"3877","ENSG00000203930",361.426641979592,-0.553276092349372,0.124829661749102,-4.43224859057468,9.32554100421634e-06,0.000268912804024286,"LINC00632"
"3878","ENSG00000203952",67.8905201132902,0.815995447107866,0.152479501660265,5.35150914203511,8.72237304657288e-08,6.60534962238773e-06,"CCDC160"
