"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"272","ENSG00000231125",18.9524513712724,0.0456140777621381,0.136671021987437,0.642822143157948,0.788180388482357
"273","ENSG00000232954",0.536672420294594,-0.0942122031712839,0.2903952540989,0.303592115369549,NA
"274","ENSG00000166262",121.478936212191,-0.00120590373448732,0.120749237188064,0.989637047970363,0.995698597174289
"275","ENSG00000215533",1.45290859399413,0.106746715821968,0.249712677524637,0.300033641290035,0.49759882771282
"276","ENSG00000176136",2.29483192478719,0.352123390657248,0.402185831349237,0.0196047181346252,0.077902775369535
"277","ENSG00000227336",0.0935696123328719,0.00422605841988899,0.339221181207422,0.934566657806757,NA
"278","ENSG00000225249",0.0368939671082081,-0.00132800465618473,0.362503485146467,0.973992912374762,NA
"279","ENSG00000185231",0.223057686828536,0.023422748373718,0.315671509144802,0.712220199160051,NA
"280","ENSG00000233017",4.67797847932102,-1.09463106867805,0.474336347419944,7.3668980896726e-05,0.00129894635614275
"281","ENSG00000272050",0.0538326403370225,0.00454918726825695,0.362792561132157,0.911126758462904,NA
"282","ENSG00000103642",323.242652006599,0.389225198541264,0.0772652577165304,2.89202325148032e-08,2.85875218752523e-06
"283","ENSG00000260542",0.0672032967314185,-0.00616733753827991,0.363056718638327,0.879782099395897,NA
"284","ENSG00000227510",0.0567967876314592,-0.00137530611372021,0.361350405764164,0.973449486990744,NA
"285","ENSG00000248476",3.01330744215003,-0.103163030168496,0.224096008840507,0.328180381557252,0.52665395618052
"286","ENSG00000229578",0.0404627711165721,0.00798413588597098,0.363448373657009,0.844877663211641,NA
"287","ENSG00000197299",172.933809188808,0.187832934690206,0.0979395618763264,0.0233458660532528,0.0879950476851135
"288","ENSG00000273017",10.9417670561586,0.228697576023251,0.217473253722849,0.0608777196624773,0.172578675270706
"289","ENSG00000261215",32.8210235918423,-0.0625829657074537,0.124604738342949,0.508355711769496,0.688320856936966
"290","ENSG00000227611",0.0763427136841237,0.00488444242867223,0.362840833110379,0.90461583318655,NA
"291","ENSG00000229307",0.0923851182763195,0.00339506278176437,0.362652586225487,0.933595806716517,NA
"292","ENSG00000264490",0.11624429037979,-0.00379715549235874,0.352031751244516,0.934034403254483,NA
"293","ENSG00000154719",429.812658565462,0.112436574775751,0.0591513090840272,0.039109792575202,0.127254859995087
"294","ENSG00000261678",2541.59679072993,-0.405373468965488,0.197897215591837,0.00204496874792401,0.0152434440535944
"295","ENSG00000267337",0.405608737167066,-0.106487836690453,0.336964967462705,0.210375198472516,NA
"296","ENSG00000228669",0,0,0.400163844870585,NA,NA
"297","ENSG00000267414",46.3497165959279,-0.226957818389276,0.158743490329318,0.0394199333968188,0.127851526144735
"298","ENSG00000175322",289.660164752402,-0.0480432300157464,0.108510544317873,0.582692456261896,0.745766225888901
"299","ENSG00000237687",0.412734656860791,-0.00604284142453598,0.28264837464687,0.935789132211031,NA
"300","ENSG00000237378",0.108798609204019,0.0145136391370878,0.356788529082852,0.748072744260138,NA
"301","ENSG00000101160",1263.00307981456,0.120591474437553,0.102235843609688,0.153298480823438,0.322475335366818
"302","ENSG00000261587",40.8243979448941,-0.0322943620228826,0.146254043091966,0.747646392403671,0.859089620733362
"303","ENSG00000022277",2967.12652276518,-0.0291335857245405,0.0495700320646104,0.531737890468992,0.705712683778063
"304","ENSG00000219926",0.00779933692842101,-0.00166269534652509,0.362518774676777,0.967442657735034,NA
"305","ENSG00000266988",0.83013400838163,0.126235256646446,0.3230544892361,0.182726635549845,0.360451482400311
"306","ENSG00000232118",1.57624214602814,-0.229398678477895,0.339497879239526,0.0633674691011409,0.177887567192698
"307","ENSG00000228817",2.55665784261049,-0.046597816969028,0.231144861855749,0.627958961222119,0.777671352643737
"308","ENSG00000267354",0.289276058542577,0.0131982908111048,0.299275552166117,0.84734046815132,NA
"309","ENSG00000272259",2.43282763108053,-0.954877328765708,0.672486842977396,0.000584234389380403,0.00615941305274101
"310","ENSG00000266968",3.74688583948142,-0.148631941011221,0.248227896066109,0.182413049086611,0.36008725957364
"311","ENSG00000234293",0.11177997124189,0.0114514021819083,0.33858906029918,0.827095147824266,NA
"312","ENSG00000166145",28.1722443206738,0.404088602520645,0.205130726222839,0.00249470345984618,0.0175802082015804
"313","ENSG00000227674",0.0422589507468744,-0.00315065278168719,0.362628156906255,0.938363581606781,NA
"314","ENSG00000259548",1.4778229180983,-0.0932273432289277,0.281285756653419,0.318733610230561,0.516878286982359
"315","ENSG00000125514",0.434852959293347,-0.0906422796486855,0.333718097826067,0.256382298140188,NA
"316","ENSG00000261229",3.27448001236211,0.0557473691870772,0.219475417606423,0.575480266451903,0.739883325326447
"317","ENSG00000237119",0.0160933114220079,-0.00166269534652509,0.362518774676777,0.967442657735034,NA
"318","ENSG00000231133",75.3199220188792,-0.0830382796076064,0.136986591402134,0.401918127836786,0.59608320884965
"319","ENSG00000270112",108.543424825399,-0.166186021884583,0.15244971686591,0.116536224785327,0.269505099555301
"320","ENSG00000227342",0.0650354222667311,-0.00389503767081655,0.362708237207046,0.923852381256735,NA
"321","ENSG00000225978",440.862147502564,-0.112309440307275,0.12974642605068,0.248092314051719,0.441801627609649
"322","ENSG00000259967",0.23790510117841,-0.00971747267988573,0.304933492015339,0.882785830441036,NA
"323","ENSG00000267167",29.1719859820351,0.0678183491892023,0.126720632206014,0.477450059637157,0.664113528419737
"324","ENSG00000259417",554.132967026507,-0.00081238505113622,0.11723334425111,0.992908462042591,0.996941952084017
"325","ENSG00000234767",0.0456084938188871,0.00198132355580355,0.362536509396051,0.961209365545001,NA
"326","ENSG00000260416",0.985829622721252,-0.10911342231639,0.293647713481172,0.252163519164104,0.446239941233054
"327","ENSG00000231977",6.38539271286996,-0.333013735412051,0.246793035790794,0.015383920797684,0.0655496453595768
"328","ENSG00000088881",659.609612454958,-0.0560222815506712,0.124520550892356,0.55342052925841,0.723521092806725
"329","ENSG00000259361",0.715184561781235,0.0858999321500185,0.310428351276971,0.305662376986853,0.503279690906985
"330","ENSG00000230040",0.205387920399894,0.00287527075919701,0.299138228933629,0.9662653986849,NA
"331","ENSG00000101162",10.8609909003575,0.214820347494432,0.225660772286155,0.0765231750084057,0.202742852192574
"332","ENSG00000269900",0.348580663348363,0.0141555900603304,0.301914261753318,0.834063771947678,NA
"333","ENSG00000140285",10.5315735386544,0.005000470864391,0.205925929563142,0.959619033655825,0.980566353552669
"334","ENSG00000183206",0.116827322404742,0.00109481752983509,0.352255894391788,0.980876540480002,NA
"335","ENSG00000227388",85.7352418131892,0.118554687602219,0.130880746743138,0.225294946761049,0.414929028082591
"336","ENSG00000101457",513.494892060576,0.11930376328453,0.0638747859269617,0.0407318643209262,0.130698280735683
"337","ENSG00000154721",1693.0017237529,0.475867760709717,0.155950565561465,5.94471013408778e-05,0.00110211472527403
"338","ENSG00000235387",57.0065564495506,0.334681167049078,0.192490886822781,0.00763917600344982,0.0393768324681747
"339","ENSG00000196421",80.1025563081179,-0.43559661278132,0.173582658834624,0.000463155568611281,0.00518901474562488
"340","ENSG00000124172",4477.26813771116,0.137105668288398,0.114905487584896,0.133134179937519,0.294914980644935
"341","ENSG00000267761",0.637078019223681,0.0766617810782049,0.274002349321183,0.399137931321104,0.593810858300006
"342","ENSG00000185088",848.370229595262,0.288619214801351,0.114567202293517,0.00206866255209113,0.0153738926858669
"343","ENSG00000237534",0.049696136156782,0.00123755417423838,0.36249994043496,0.975763534011961,NA
"344","ENSG00000235221",0.0464724755672292,-0.00315065278168719,0.362628156906255,0.938363581606781,NA
"345","ENSG00000183791",0.127948455929312,-0.00112026667711911,0.358636765488558,0.979051247723641,NA
"346","ENSG00000261307",0.17568306884199,-0.00108109128081822,0.31850911808343,0.985602457739063,NA
"347","ENSG00000224961",2.37422622870098,0.0570632257165662,0.229218220681404,0.559989767485237,0.728243162042255
"348","ENSG00000149656",26.3527219219147,0.0847689005948852,0.187015408255444,0.421517608293204,0.613665908717508
"349","ENSG00000234900",0.281604612636212,0.0064921680394718,0.289775922973991,0.928199019566989,NA
"350","ENSG00000232900",0.0298154642392326,0.000159269538873769,0.362476932498572,0.996880235073676,NA
"351","ENSG00000271983",3.82678733192154,0.0844802233417965,0.206176114298113,0.41914969156776,0.611768683169967
"352","ENSG00000269365",3.54030938145529,-0.144397887898218,0.289880535760405,0.173285636659931,0.348286200898143
"353","ENSG00000206181",1.4287111141141,-0.0641921080145634,0.252132305000818,0.494053733471702,0.677417320675003
"354","ENSG00000270777",1.60933300567671,-0.0928510961988069,0.250104942278207,0.353460287948808,0.552382149896912
"355","ENSG00000259546",0.41125874511965,0.0700079944742819,0.292216784329881,0.404107635590893,NA
"356","ENSG00000170122",31.9157666340238,0.41921476461387,0.192347466676306,0.00131287011026846,0.0110455300165999
"357","ENSG00000230990",0.228787562789837,-0.0147010698218264,0.307299833348257,0.822235448272281,NA
"358","ENSG00000226846",0.342245956807806,-0.0824266715454205,0.33744844175904,0.277546181530422,NA
"359","ENSG00000260619",4.09450366250618,-0.0464824707318656,0.218663505271699,0.637660660254109,0.784030967529163
"360","ENSG00000232920",0.14456809811225,-0.00307634648521518,0.350655858608008,0.947209322558347,NA
"361","ENSG00000260100",1.390266202361,-0.0207016161594211,0.250252069134869,0.814359262822226,0.898686954359859
"362","ENSG00000261411",3.30675666414312,-0.144353240315782,0.229653481494966,0.195897397022414,0.377043839879445
"363","ENSG00000228422",0.0224991758465537,-0.00240656184136662,0.36256500787266,0.952895280363601,NA
"364","ENSG00000166128",1250.69471338099,0.200062700051132,0.0768639888805875,0.0038009514937469,0.0239867955848321
"365","ENSG00000235292",2.49557950365858,-0.0589525860878212,0.214081088265639,0.558547661870196,0.727195918537221
"366","ENSG00000230437",0.264952498494577,-0.0146888946648109,0.298967297500553,0.831032458100565,NA
"367","ENSG00000175063",4.65225982115177,0.262918666937014,0.338690268409772,0.0461596842705193,0.14266842094679
"368","ENSG00000233048",0.165935294732423,0.00268877013679715,0.327049384025165,0.962005687560449,NA
"369","ENSG00000269931",0.029000560659174,0.000159269538873765,0.362476932498572,0.996880235073676,NA
"370","ENSG00000124091",8.5374027302331,-0.0610041793331904,0.183020451907915,0.556753943862914,0.725748810006856
"371","ENSG00000234265",0.00972006692753879,-0.00166269534652509,0.362518774676777,0.967442657735034,NA
"372","ENSG00000101166",945.129514389614,0.420489104188226,0.0898296700486587,1.15773408863738e-07,8.3431546903739e-06
"373","ENSG00000224648",0.184059367555401,0.0140511309598124,0.326573068711545,0.807361849618624,NA
"374","ENSG00000167220",1489.3837824896,-0.212375236983848,0.0927916713999312,0.00798216762665,0.0406477375836246
"375","ENSG00000224853",0.120340053134271,-0.00992614513401132,0.329561448909823,0.859089106881663,NA
"376","ENSG00000154723",2828.85723462232,0.0546720338678076,0.0865672439990598,0.463795592752364,0.651373384952595
"377","ENSG00000228295",0.056462958794674,0.00454918726825695,0.362792561132157,0.911126758462904,NA
"378","ENSG00000235532",0.898530069175416,0.0706672693941588,0.279575095098301,0.420981049343757,0.613230016958116
"379","ENSG00000171448",411.84175340943,0.1488714114486,0.103049266521713,0.0806673224441542,0.210060378062992
"380","ENSG00000259372",3.86550517030985,-0.0691547990795724,0.203294897057994,0.502666823170998,0.683854626980092
"381","ENSG00000124103",2.42436397991661,0.116273840203357,0.258359193591561,0.262429870715423,0.457058026957399
"382","ENSG00000227927",0.24163706889658,-0.0282564702473938,0.331749299503567,0.629568126521471,NA
"383","ENSG00000104047",1256.38503677774,0.183721875568692,0.0741075686758631,0.00601629611179187,0.0332600977820912
"384","ENSG00000259543",3.90167920138994,-0.0340670693248953,0.209213787022526,0.731616871319014,0.848879240950804
"385","ENSG00000259594",0.889021487035871,-0.214469777610944,0.373815951336622,0.0650050005771211,0.181186738976031
"386","ENSG00000088882",25.5153495146008,0.803046479959462,0.375938245254271,0.000261443009109803,0.00334323802147281
"387","ENSG00000259610",0.170970092195539,-0.0132833736876239,0.295190366385701,0.850037662849264,NA
"388","ENSG00000236678",0.399413299564122,0.101253176268368,0.313716939398784,0.251189835296464,NA
"389","ENSG00000213714",6.89100403525254,-0.289401666680419,0.253935903074459,0.0300835269182611,0.105389053058484
"390","ENSG00000259692",0.34687597233872,-0.0194408523929576,0.29327410765387,0.786405288457909,NA
"391","ENSG00000223716",0.0662456845407565,-0.00146160891064907,0.359280788201603,0.972471712670673,NA
"392","ENSG00000259445",0.124801763628305,-0.00137019904363207,0.351123024516644,0.976337451632087,NA
"393","ENSG00000104140",111.646652379646,-0.318041078127646,0.189968655686685,0.0101611025138042,0.048566330799826
"394","ENSG00000223880",0.0242776626699433,0.00454918726825696,0.362792561132157,0.911126758462904,NA
"395","ENSG00000140564",1872.71747802673,0.0440005242899848,0.07692402550568,0.517677353681613,0.695717504737246
"396","ENSG00000273036",2.87095726413719,0.0161983549932609,0.237481644442278,0.859891022951967,0.924667410481201
"397","ENSG00000140157",784.988268286311,-0.0352259295580886,0.0985722701379062,0.667750763914175,0.805656086274461
"398","ENSG00000236985",0.671277034731542,0.150080920967435,0.320071484595473,0.145156578631918,0.312197743971988
"399","ENSG00000261553",88.5575379855041,-0.298595735193211,0.233490705674745,0.0232731186206804,0.0878542531236903
"400","ENSG00000272934",13.8604503306644,-0.109344203786067,0.232365216942894,0.300860335994985,0.498495876743155
"401","ENSG00000272904",0.881950559446094,-0.0564819747389421,0.268222523952442,0.520017474441443,0.697519686521876
"402","ENSG00000267228",0.081082772987498,-0.00332458650086874,0.356998479894265,0.939128183530579,NA
"403","ENSG00000266905",3.17657985892942,-0.201367758659205,0.252535045621168,0.0952364178267669,0.234521778466708
"404","ENSG00000228444",15.6557335671666,-0.345536959959592,0.198421847908615,0.00685819033222282,0.0365748321847357
"405","ENSG00000223458",6.2940313306975,-0.117289171924699,0.209098514083304,0.279194436645697,0.475904449463213
"406","ENSG00000261206",0.200887674928741,-0.0371946890820729,0.308571307224978,0.591400006340458,NA
"407","ENSG00000154727",800.394578216282,0.384464777793339,0.129651679349863,0.00018919653336927,0.00263671276074204
"408","ENSG00000233625",0.401179013565461,-0.0234841024529713,0.286383551353666,0.754424884081398,NA
"409","ENSG00000224933",0.871343854125371,-0.0108190150878828,0.252363507558947,0.900853054891905,0.948087682964392
"410","ENSG00000263895",0.186695695794572,0.00410073271558968,0.331094728164847,0.940389888295805,NA
"411","ENSG00000087510",39.4774949910326,0.580760553604042,0.276394670472252,0.000619813562960121,0.00641939499143677
"412","ENSG00000228467",1.21810423581992,-0.0429772067780068,0.249998618053171,0.636066373786291,0.78320690020315
