"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"25928","SLC12A5",4990.87250668115,-0.235982111062622,0.189607382488686,0.0462049091173244,0.18765401745702
"25929","ZNF335",791.890106657517,-0.0645640535482434,0.0991546365437201,0.459654144524888,0.67583806994265
"25930","CD40",61.7499138592677,0.0943150034133967,0.159492505235116,0.393496499172356,0.622827071208218
"25931","ELMO2",1226.42465972885,-0.191343733038346,0.0899312872297027,0.0180856047324815,0.110063821852574
"25932","SLC35C2",449.231856842079,-0.204480172880565,0.093747487977146,0.0144200666839895,0.0970062772576729
"25933","ZNF663P",21.3777038489529,0.315447980655267,0.225023772937734,0.0129540310382751,0.0907173664550798
"25934","ZNF334",225.55971517926,0.00804411116276694,0.129873145387996,0.937830519251914,0.970835673533142
"25935","MKRN7P",24.4355736834997,0.279372687857123,0.171010698211681,0.0178029543724135,0.108943841970858
"25936","OCSTAMP",0.759041347556907,0.0012534754404897,0.249303199861899,0.983272924662333,NA
"25937","TP53RK",228.981528612036,0.0752906695776594,0.0818480165982362,0.3166450857945,0.554507789423487
"25938","MIR3616",0.375978898418969,0.0707907337295211,0.270565723464192,0.209011090210234,NA
"25939","LOC101927377",66.3280129459593,0.173628214056171,0.183878077078607,0.128514709274086,0.336649035919278
"25940","LOC100131496",86.8050612232344,0.295084135822053,0.220475115467226,0.018005227829582,0.109762942527312
"25941","LINC01523",0.0888733926892637,-0.00359969213488097,0.270105545118421,0.881272728701382,NA
"25942","LINC01522",0.225850639442588,-0.00472092157390223,0.265340494678217,0.895004612686818,NA
"25943","LINC00494",2.02667423768054,-0.0402707602668779,0.233991252539774,0.611723556139766,NA
"25944","CSE1L-AS1",2.49437287073433,-0.0494355078336583,0.215458528585426,0.597722077783765,0.77233543569891
"25945","STAU1",1421.61649139669,0.0255233762426566,0.0631281319964146,0.671015540640428,0.819810238179995
"25946","ZFAS1",218.985149945161,0.0821912261736876,0.119791041423854,0.406016991467088,0.632955989811054
"25947","SNORD12C",3.25138178328713,0.0176852824249917,0.211362258575547,0.850824656453397,0.926770511351488
"25948","SNORD12B",6.58691305514674,-0.103624048418596,0.196589479057761,0.333866772863256,0.569973112971774
"25949","SNORD12",6.84268292798196,0.161409397582053,0.218061278456607,0.137361826225267,0.350013699223956
"25950","ZNFX1",1289.00950991526,-0.0746709021436987,0.0905523708763286,0.359752862652081,0.591691321025959
"25951","KCNB1",3550.80509374897,-0.240701323144182,0.175689243413592,0.0400494716969407,0.173612302047131
"25952","PTGIS",56.9772176000031,-0.0145958896891475,0.163371365125779,0.894075281986001,0.949917978797598
"25953","B4GALT5",871.671027360705,-0.204707446115182,0.106056362393872,0.0252772373384133,0.133893641598039
"25954","SPATA2",1023.38464647401,-0.0721693739705328,0.146727419536315,0.505189986794613,0.710165449174811
"25955","LOC105372653",3.09007739862472,0.0238959971825408,0.212895973271721,0.797896049763916,0.897987306944177
"25956","SNAI1",31.4377711308486,-0.0387504652458275,0.191020822181906,0.712048851138189,0.844113677287298
"25957","RNF114",567.999092897106,0.262781384348244,0.0919627116723032,0.00139577632100816,0.0255320416884636
"25958","UBE2V1",96.3977231389834,-0.0826424607983622,0.12815989056123,0.420559094995801,0.645715963052155
"25959","TRERNA1",0.0851994458377291,0.000613184226007968,0.270047470163578,0.979699639723166,NA
"25960","CEBPB",219.70874727957,0.0142916962455786,0.158975020861537,0.896174323792157,0.950840228056849
"25961","LINC01273",8.51034024199622,0.0362020902428985,0.196071196492975,0.725039600162529,0.854180367268644
"25962","CEBPB-AS1",59.9113790392064,-0.100862093583285,0.170192046593149,0.36383118916104,0.595712834071019
"25963","LINC01271",2.26351314190501,-0.0791859335574177,0.238861858118239,0.345924614104662,0.580671106499736
"25964","LINC01270",4.47526293926455,0.011526221446859,0.205098815646454,0.906052546406936,0.955548502195621
"25965","MIR1302-5",0.414803355307367,0.00428188503952929,0.262371244269002,0.917443765418574,NA
"25966","MIR645",6.0007498273569,-0.0100015879842631,0.202302635966768,0.919674748310316,0.962455684263932
"25967","LOC100506175",1.63039416902594,0.100350120697173,0.267038022669779,0.169968070964854,NA
"25968","PARD6B",87.8427648148029,-0.0293662983351442,0.124307364878968,0.771026770297478,0.882339952510641
"25969","DPM1",116.997882048609,-0.145954856362567,0.124276135540809,0.148984080943582,0.365536824479811
"25970","ADNP-AS1",48.672891587655,0.11702130098458,0.123347400678082,0.244906469845064,0.484339566722046
"25971","KCNG1",309.626510592602,-0.112024376220787,0.206458993110527,0.286629137747376,0.526557993460988
"25972","MOCS3",89.8753053600773,-0.243050667255766,0.145518599434783,0.0273782690987898,0.140325242218022
"25973","SALL4",9.17038319945214,-0.0228140227509575,0.187088395810782,0.829423285722251,0.915739912097819
"25974","LOC101927770",12.9343214893274,0.176628063357903,0.205800950547083,0.117251249793335,0.31868562680047
"25975","LOC105372672",0.21090574448344,-0.00459279781509253,0.265560534507687,0.896517608106645,NA
"25976","ZNF217",229.784230999512,0.0740383996157753,0.130381115294934,0.474163965081233,0.687103279617137
"25977","SUMO1P1",0.380750136016463,0.0400127367601708,0.268135400088924,0.349297286952418,NA
"25978","BCAS1",6755.62472963835,0.0824650438526636,0.227519126245408,0.367238082703259,0.59915682392732
"25979","MIR4756",0,0,0.274009855282615,NA,NA
"25980","CYP24A1",6.17008437482226,-0.395306039112742,0.350071882347629,0.00485350442586079,0.0531112225203558
"25981","PFDN4",101.358539495165,-0.1918735756849,0.137155922098273,0.0720614314565728,0.243178180101428
"25982","LINC01440",0.095457694628542,-0.00359969213488097,0.270105545118421,0.881272728701382,NA
"25983","LINC01441",0.211616676052292,-0.0139875149166732,0.2662855215718,0.692759618705819,NA
"25984","CBLN4",267.366329748195,-0.261333316343995,0.284365890406198,0.0256076378770719,0.134977017952591
"25985","MC3R",0.981193849584683,-0.0402445800022427,0.239817265971831,0.588617084803134,NA
"25986","CSTF1",193.827630695942,-0.0908416624226001,0.11535298450942,0.347598840114852,0.58188905206255
"25987","FAM210B",331.694816272597,-0.0922427085090931,0.123869337378686,0.360195121919362,0.591951872941552
"25988","AURKA",21.7602052599972,0.101511014759331,0.152876049505608,0.355277099849603,0.587588532570173
"25989","CASS4",43.0203084688698,0.180053150385562,0.182072120690464,0.116232597270446,0.31715698234661
"25990","GCNT7",27.3146591314516,0.18189790669097,0.160249979097557,0.10675708652142,0.302546975022591
"25991","LINC01716",0.192873679332876,-0.00428432459808281,0.269838238931201,0.863774805828182,NA
"25992","FAM209B",1.45172420622441,-0.147017450983069,0.281678389724667,0.0821621831508922,NA
"25993","FAM209A",1.17462297079214,-0.0392994723678087,0.252930053500284,0.523422777331378,NA
"25994","TFAP2C",33.8370595874946,0.117433351047017,0.203291815782824,0.271056795914502,0.511758960600845
"25995","BMP7-AS1",10.7823044334379,0.462206021814822,0.378307350207428,0.00243320617891481,0.0362719906084835
"25996","MIR4325",0,0,0.274009855282615,NA,NA
"25997","SPO11",0.0881469397271868,0.000613184226007968,0.270047470163578,0.979699639723166,NA
"25998","RAE1",210.286937010294,-0.183034438114686,0.130688484219966,0.0786402403100085,0.25594765139193
"25999","MTRNR2L3",8.86508056241272,0.0647749310013696,0.178271470651849,0.552888671547285,0.744094814475905
"26000","ZBP1",4.42149112518062,-0.00826459681676309,0.221870527661803,0.923691723934772,0.964095435796991
"26001","PCK1",26.2384984972165,-0.0529373438958812,0.230323782404693,0.529804691725416,0.728760658866696
"26002","NKILA",8.73630299292675,-0.0684751578271525,0.202620671172729,0.502467217432708,0.707941752436097
"26003","MIR4532",0,0,0.274009855282615,NA,NA
"26004","C20orf85",0.0425348457140741,0.00291110829929991,0.270084851388858,0.903855855322887,NA
"26005","ANKRD60",0.528069169467807,-0.0573137773129808,0.268223007391239,0.267772957787938,NA
"26006","PPP4R1L",50.719834076692,0.255512504862796,0.145475758609524,0.0205570896270604,0.118463140141571
"26007","APCDD1L",17.4703282265048,-0.182017552190108,0.195285931003336,0.111420135028374,0.309533357668407
"26008","STX16",884.202253688062,0.24620194074409,0.0878218457515345,0.00191303561703559,0.0314392102389892
"26009","LINC01711",2.45340644938052,0.0106824168819914,0.230583396571883,0.892660788071312,0.949379019698611
"26010","MIR296",0.279861250271033,0.0331170788811899,0.263501454042888,0.476907188635948,NA
"26011","MIR298",0.396400238774905,0.0415383564141691,0.268692677638537,0.330634548428746,NA
"26012","LOC105372695",0.0455697908723349,0.00291110829929991,0.270084851388858,0.903855855322887,NA
"26013","GNAS",12021.4102513086,-0.152909496979793,0.135345051021184,0.147989031021458,0.364295472373998
"26014","LOC101927932",1.51984363935519,-0.0163259805960939,0.231763850190366,0.835136297256503,NA
"26015","SLMO2-ATP5E",0,0,0.274009855282615,NA,NA
"26016","PRELID3B",93.3500325575146,0.0625370710191644,0.138979753806709,0.556280718265989,0.746684326410324
"26017","CTSZ",456.533165864298,-0.00500195501007962,0.129005171716819,0.961193740027648,0.982549128203568
"26018","ATP5E",8.65696231401158,-0.0457855568936235,0.176047645907803,0.674383513400647,0.821991126357129
"26019","NELFCD",594.410910336419,0.127353644558691,0.0629893828397267,0.0335417975606323,0.157720859358982
"26020","TUBB1",63.0997752316664,0.724476743934596,0.236995275284081,4.44927502790005e-06,0.00068733059782856
"26021","EDN3",25.2942812751237,-0.0740819788550302,0.197987533079046,0.477894433633525,0.68940196126383
"26022","LOC100506384",110.091777504999,0.406428559016326,0.208186294939351,0.00194663978201238,0.0318159660296772
"26023","FAM217B",791.059383623056,-0.108576361395329,0.123072527059969,0.279941021429242,0.519826373600467
"26024","CDH26",108.523599726177,0.546105767135372,0.18868067160588,3.31452276516087e-05,0.00253202828818425
"26025","PPP1R3D",204.383064135035,0.209087657426619,0.157874843355562,0.0642764873927298,0.227857580243988
"26026","C20orf197",10.9928060468782,0.0233964273128825,0.167114357733848,0.830913437670649,0.916320573959621
"26027","LOC729296",4.24062599768151,0.0163219091478022,0.223530261604759,0.848246177611256,0.925499234591662
"26028","MIR646",2.72735032413719,-0.0757402956305708,0.220146087065579,0.42219690722501,0.647277549083113
"26029","LOC101928048",2.72452244998349,0.0694514134847535,0.221162510760703,0.454434453369403,0.672348063315643
"26030","MIR4533",1.13010222978716,0.0240130996802221,0.243430984222284,0.724890080307527,NA
"26031","MIR548AG2",0.339085863040339,0.0113859190489574,0.262885013732141,0.782420163198654,NA
"26032","LINC01718",0.173011870143843,0.000484282272595015,0.265899676375055,0.988772854086458,NA
"26033","MIR1257",0.688790354019799,-0.0752541478808426,0.272065809637511,0.18899753109381,NA
"26034","MIR3195",0,0,0.274009855282615,NA,NA
"26035","HRH3",391.08926115598,0.355480018881005,0.180846597488836,0.00379958664233905,0.0465298763511339
"26036","SS18L1",521.625304598335,-0.0756367274696837,0.0959798270383838,0.374890185900132,0.606495603672893
"26037","MTG2",311.473438025264,0.0514272549646652,0.0987421767585091,0.554704685750484,0.745480488550479
"26038","LSM14B",785.289144603146,-0.178733563185724,0.100075486493783,0.0418051421789462,0.177782675395987
"26039","PSMA7",758.040846142617,-0.0762486632142593,0.103478924107719,0.396975349720842,0.62585219100133
"26040","LAMA5-AS1",10.3605801236841,0.319143982827664,0.335730155110991,0.010665091349785,0.0814298118890447
"26041","ADRM1",698.487665274694,-0.143515631686631,0.122602678340294,0.152714998075338,0.370682862855497
"26042","MIR4758",0,0,0.274009855282615,NA,NA
"26043","LAMA5",2205.70335103106,0.242732636348364,0.18485745039858,0.0403706807153149,0.174529549402548
"26044","RPS21",954.433835199751,0.142386647232136,0.11752519405449,0.145756030991256,0.361787910773939
"26045","GATA5",0.444770079344988,-0.0195035485058517,0.261061668926054,0.670796271980582,NA
"26046","CABLES2",267.793644601646,-0.0478810392107737,0.126565727007897,0.638360780876662,0.799676482771671
"26047","RBBP8NL",1.33462990475234,-0.0790214779110093,0.24752621088607,0.312824813935753,NA
"26048","C20orf166-AS1",11.2158800940497,-0.179237099105005,0.22929959653785,0.100443760166229,0.291302269262509
"26049","MIR1-1HG",0.559801287741129,-0.0815304156510607,0.279078117041468,0.13246902359407,NA
"26050","MIR1-1",0,0,0.274009855282615,NA,NA
"26051","MIR133A2",0,0,0.274009855282615,NA,NA
"26052","SLCO4A1",626.659968008342,0.255181397382381,0.2122050440888,0.0344161217884231,0.159535056656493
"26053","SLCO4A1-AS1",22.1238325552737,0.305333826708523,0.242333256628158,0.0158186021565576,0.10185805548584
"26054","LINC00659",0.632427639348925,-0.0705170944975331,0.274329847087974,0.177692929817589,NA
"26055","MRGBP",182.352142885098,0.014189174781591,0.120157732596375,0.886070141589467,0.94603966635173
"26056","OGFR",1034.82210567809,-0.0941322078606084,0.137258481269875,0.374255288190624,0.605969980963437
"26057","OGFR-AS1",6.62114048234042,-0.145208945646225,0.207021628772123,0.182512389341055,0.410117000291747
"26058","COL9A3",679.011479960456,0.0969905299380043,0.218325182250701,0.325059904997266,0.561502673274749
"26059","DIDO1",1927.26144074263,0.253295083982824,0.100742739978641,0.00405391262079893,0.0483703355814073
"26060","DPH3P1",87.4350323995172,0.210062923096585,0.209681155078219,0.0702788350024588,0.239472409309302
"26061","GID8",849.636541984681,0.113833764657439,0.0726006596435294,0.0937337955446731,0.281471318370649
"26062","SLC17A9",55.9788525962006,0.456823482826919,0.228937159463083,0.000961577680978073,0.0203590888698454
"26063","BHLHE23",0.40920619623984,0.00653893660579673,0.256973866149071,0.895889710431054,NA
"26064","LINC01749",3.79053382256853,-0.0218226655691813,0.233970212677939,0.776705821459511,0.885965719088388
"26065","LINC00029",1.09702356575031,-0.0292867105724151,0.242670551843612,0.674822509070953,NA
"26066","HAR1B",8.55806736361595,-0.120908041396037,0.198326951741774,0.264429360382068,0.504533708493241
"26067","LINC01056",0.260168568348548,-0.000469811474927176,0.262431903612786,0.990872873526195,NA
"26068","MIR124-3",6.922099012426,-0.0273841547871268,0.21861853236773,0.760011805543805,0.876766990721757
"26069","YTHDF1",765.43412977535,-0.157162084286734,0.120572927040619,0.113935186257209,0.313776923677312
"26070","BIRC7",8.17564885734134,0.0870005878373094,0.208142487480095,0.391880644979119,0.621202305488921
"26071","MIR4326",1.28989106125332,-0.012540055895418,0.240872649888377,0.856971999327715,NA
"26072","ARFGAP1",1408.2270826513,-0.0631668231301434,0.111786868939097,0.505269090589732,0.710210075099337
"26073","NKAIN4",322.855493348254,-0.278332904716979,0.202614504898437,0.0227834780204434,0.126034332656856
"26074","FLJ16779",388.182773807509,-0.133803427569601,0.199022851375712,0.221395504918008,0.457647264849346
"26075","COL20A1",274.573726495973,0.0936492634009853,0.174104070743302,0.397334108550288,0.626003084824073
"26076","CHRNA4",614.820824999722,-0.19213392575452,0.131658388128524,0.0660542005629063,0.23125068872577
"26077","MIR3196",0.233722692088598,0.0195330213746356,0.263998816439044,0.634902621029739,NA
"26078","KCNQ2",9223.69518311873,-0.0748433451019138,0.170301713997784,0.49738953116449,0.703604075910474
"26079","GMEB2",328.664564603528,0.0953509513468483,0.111455521971997,0.313692964420927,0.5517006892392
"26080","PTK6",84.157927242352,0.088476460406795,0.198523268961361,0.401029680490614,0.628968674403173
"26081","FNDC11",3.33686362462376,0.164589816637485,0.260470346161889,0.0928677190404449,0.280067068201521
"26082","PPDPF",1135.13240848173,-0.351689659895985,0.172210778369255,0.00350514947533979,0.044682728093375
"26083","SRMS",18.8102601434876,-0.134329747994476,0.250463009746059,0.148775434003306,0.365205259142274
"26084","HELZ2",478.490969560509,-0.0612781769935497,0.153507519347863,0.575307805288176,0.758115623810058
