"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"21058","LINC01177",2.08949956300763,0.0755808828356025,0.591215955060114,0.127839721152176,0.898275815013562,NA
"21059","LINC01195",1.99977913168902,0.587633037010332,0.809331287935762,0.726072309040613,0.467794443571075,NA
"21060","LOC101927009",66.9773437914822,0.298981226580519,0.432180613583244,0.691796941333489,0.489064857741085,0.69749351078372
"21061","EMP2",318.581530641182,0.0533151042055487,0.242110229314844,0.220210043815278,0.825707574781909,0.914334472910173
"21062","NUBP1",103.75278110657,0.101468744865857,0.126127435804984,0.804493837667053,0.421111826838427,0.646184029778191
"21063","DEXI",452.917386910347,0.0529557751777079,0.122780621216945,0.431304017302036,0.666247329700952,0.817451293815913
"21064","PRM2",0.317917284116888,-0.308223049790853,1.64360418619976,-0.187528756849608,0.851246078902371,NA
"21065","PRM1",0.0453501865327882,-0.163443151330456,3.02618920828379,-0.0540095612273852,0.956927546604096,NA
"21066","PRM3",0,NA,NA,NA,NA,NA
"21067","SOCS1",8.53105824537183,-0.0406811569387081,0.436655929514967,-0.0931652456521004,0.925772284219471,0.964963064144195
"21068","TNP2",0.0392340507833161,-0.163443151330456,3.02618920828379,-0.0540095612273852,0.956927546604096,NA
"21069","RMI2",20.8837212309685,-0.356038891056919,0.362862736234533,-0.981194417347933,0.326496876650902,0.562717533659337
"21070","LOC105371083",1.79672179918024,0.828006519332637,0.792106281685314,1.04532250087822,0.295873941630081,NA
"21071","LOC101927131",2.49744650936794,1.67886651492781,0.58963708161599,2.84728787803952,0.0044093468758134,0.0504980390417839
"21072","SNN",3398.22187307978,0.0820612108885195,0.15227822299972,0.5388899953782,0.58996276089158,0.767492569296606
"21073","ZC3H7A",458.062945031147,0.191039832520571,0.0954737936107862,2.00096618449429,0.0453960341807971,0.185503597209083
"21074","BCAR4",0.842358141168504,0.160782480031674,0.951440888570783,0.168988406913218,0.865805760197873,NA
"21075","RSL1D1",813.128074003682,-0.033257942710492,0.100462057254244,-0.331049787546402,0.74060687875571,0.863439341741556
"21076","GSPT1",1490.04874658701,0.0550951780020066,0.0857631184446508,0.642411085338082,0.520606303967892,0.72194202820003
"21077","TNFRSF17",3.75648236700174,0.0830011450008837,0.739112525233538,0.112298387819443,0.910586820052733,0.957895996580063
"21078","MIR4718",0.713799370438638,1.73964637833146,1.0878966681565,1.59909155828134,0.109800260132509,NA
"21079","LOC101927311",7.35386069406904,1.04233500478246,0.514516529098911,2.02585329300874,0.0427798207833785,0.17998248183122
"21080","LOC101927348",0.723670892495575,0.548756329086561,1.06251985208183,0.516466895193877,0.605528354582851,NA
"21081","MIR193B",0.422520476720009,-1.41782001205827,1.62869765095545,-0.870523765553738,0.384014237383828,NA
"21082","MIR365A",0.576974704940788,0.885391627977084,1.33941164242122,0.661030261299343,0.508592907070779,NA
"21083","LOC105447648",0.796801669357363,1.52421746632733,1.06232358212623,1.43479584937447,0.151345281033438,NA
"21084","PLA2G10",5.01919425840546,0.441427286454753,0.454616983893055,0.970987231217467,0.33155463711068,0.567512471843667
"21085","BFAR",271.925191940661,0.128823530347152,0.0732641283776911,1.75834386076418,0.0786890190035754,0.255975587477705
"21086","ABCC6P2",0.627549725729018,1.01459223330874,1.05630604785303,0.960509726675258,0.336798738035127,NA
"21087","MIR6511A3",0,NA,NA,NA,NA,NA
"21088","MIR3670-4",0,NA,NA,NA,NA,NA
"21089","MIR6770-2",0,NA,NA,NA,NA,NA
"21090","MIR6511A1",0,NA,NA,NA,NA,NA
"21091","NPIPA1",59.5238543145282,0.352142971298955,0.336985754289353,1.04497880642334,0.296032764849085,0.535359288148428
"21092","MIR3179-1",0,NA,NA,NA,NA,NA
"21093","MIR3179-2",0,NA,NA,NA,NA,NA
"21094","MIR3179-3",0,NA,NA,NA,NA,NA
"21095","MIR3670-1",0,NA,NA,NA,NA,NA
"21096","MIR3670-2",0,NA,NA,NA,NA,NA
"21097","LOC100288162",33.3304477056296,0.362800025239078,0.513284324400721,0.706820777475839,0.479677860894777,0.690685858707731
"21098","MIR3670-3",0,NA,NA,NA,NA,NA
"21099","MIR6770-3",0,NA,NA,NA,NA,NA
"21100","MIR3180-1",0,NA,NA,NA,NA,NA
"21101","MIR6511A4",0,NA,NA,NA,NA,NA
"21102","MIR3179-4",0,NA,NA,NA,NA,NA
"21103","MIR3180-2",0,NA,NA,NA,NA,NA
"21104","MIR6770-1",0,NA,NA,NA,NA,NA
"21105","MIR3180-3",0,NA,NA,NA,NA,NA
"21106","MIR6511A2",0,NA,NA,NA,NA,NA
"21107","RRN3",328.704885922074,-0.137217127614085,0.0987484816361182,-1.3895618984778,0.164661952475328,0.387261160988657
"21108","LOC100505915",10.8491432555027,0.524112464912796,0.31961357878423,1.63983165829955,0.101040173755304,0.292462570946128
"21109","NTAN1",92.3723855148827,0.245135834647904,0.159074848913086,1.54100938220497,0.123314502562022,0.328163680383434
"21110","MIR3180-4",0.668749431915343,1.19562614988493,1.08542819643954,1.10152486715092,0.270668287791095,NA
"21111","MPV17L",155.701129626919,0.0741748369945739,0.106140002659256,0.698839599926326,0.484652277658825,0.693809943065266
"21112","MIR6506",0,NA,NA,NA,NA,NA
"21113","NDE1",396.7225771572,0.854784623731688,0.330601110119291,2.58554674369743,0.00972246887687644,0.077552834358008
"21114","MIR484",0,NA,NA,NA,NA,NA
"21115","FOPNL",158.379416571505,-0.219505766784076,0.118397663022878,-1.85397043471763,0.0637433898957544,0.22654539813837
"21116","PKD1P1",174.43545475863,0.00704111190944239,0.227537479544002,0.0309448444430041,0.975313526338232,0.988586322808448
"21117","NPIPA8",0,NA,NA,NA,NA,NA
"21118","NPIPA7",0,NA,NA,NA,NA,NA
"21119","LOC102723692",5.85851374106609,0.097927323853185,0.317040237244056,0.308879796155972,0.75741296615343,0.875199576017066
"21120","NOMO2",259.587016006211,-0.363509799991397,0.201054260872638,-1.80801838475669,0.070603639264339,0.240159196541056
"21121","ABCC6P1",4.24149999295373,0.381506812255641,0.449505163130186,0.848726207278621,0.39603365982856,0.625040258492857
"21122","ARL6IP1",2699.59156052128,-0.483319788658076,0.178098483403813,-2.71377823898824,0.00665206799073135,0.0629440457341437
"21123","RPS15A",352.761585765848,0.0518335962306971,0.176324856552468,0.293966473270735,0.768783522482364,0.881400808546222
"21124","ITPRIPL2",583.459108763492,-0.00667511274329237,0.181784236696617,-0.0367199756403115,0.970708281125213,0.986555614174772
"21125","LOC102723385",6.91997732575481,0.665659422225303,0.434787562075254,1.53099922879139,0.125769583252684,0.33264738855228
"21126","COQ7",212.158853323713,-0.236710620533665,0.0881563284484949,-2.68512340179824,0.00725030314011108,0.0660861328614583
"21127","CLEC19A",17.1523238814401,-0.649790455265324,0.442468715281263,-1.46855683311366,0.141953030463211,0.35623782994434
"21128","TMC5",22.6034066349974,0.00138365835159506,0.312072897793767,0.00443376647372132,0.996462377775014,0.998665013891885
"21129","CCP110",1567.51869011147,0.771237042887356,0.275985175308379,2.79448721122645,0.00519820967819873,0.0551417410167012
"21130","KNOP1",345.487406528287,0.549219815771346,0.202957466225874,2.70608332861287,0.00680819600433636,0.06386626179739
"21131","GPRC5B",8721.84072658282,0.415778941993982,0.19728605072395,2.10749285348996,0.0350748805129735,0.161262485250896
"21132","GP2",0.0490987932925498,-0.163443151330455,3.02618920828379,-0.0540095612273851,0.956927546604096,NA
"21133","UMOD",0,NA,NA,NA,NA,NA
"21134","PDILT",0,NA,NA,NA,NA,NA
"21135","ACSM2A",0,NA,NA,NA,NA,NA
"21136","ACSM1",6.86328521918096,-0.278222805035082,0.448901692980114,-0.619785599800371,0.535398950532791,0.732885476232606
"21137","THUMPD1",464.608227414416,-0.150258504004451,0.119858465782789,-1.25363279951166,0.209975503748664,0.444689243764886
"21138","ERI2",83.4811195546836,-0.425950486962866,0.226192042864467,-1.88313647805062,0.059681874828451,0.218285776840994
"21139","ACSM3",3.54531877213216,-1.05434164775768,0.429849030624897,-2.45281848425928,0.0141741842718322,0.0958095422660343
"21140","LYRM1",159.221818368062,-0.175525826790585,0.0913336164871139,-1.92180966375452,0.0546297119066613,0.207500537558199
"21141","DCUN1D3",264.367088244111,-0.14979469717193,0.139636755131516,-1.07274547472008,0.283385330927316,0.523824269860068
"21142","ZP2",0.626447837388012,1.51981105668403,1.67204137610177,0.908955411275376,0.363373662709404,NA
"21143","TMEM159",49.7571406225787,0.387583061537642,0.253847486720016,1.5268343466608,0.126802208473204,0.334276331400414
"21144","ANKS4B",20.3357611996904,-0.0597040190754531,0.523286689114512,-0.114094282001482,0.909163054927797,0.9572121437008
"21145","CRYM-AS1",6.36613482360514,0.68444462706836,0.332776778108663,2.05676799612762,0.0397085479596151,0.172741294888981
"21146","CRYM",620.661172057987,-1.09466639227357,0.328343127055197,-3.33390987072358,0.000856344011204087,0.0190766110851928
"21147","NPIPB3",69.3668167632119,0.204658901432613,0.267690645965444,0.764535124843444,0.444548413167878,0.664502167388215
"21148","LOC100190986",0.266599793174472,0.509803596904322,1.92826484620011,0.264384634667253,0.791483550189994,NA
"21149","MIR3680-2",0,NA,NA,NA,NA,NA
"21150","SLC7A5P2",449.974407556604,0.0978568514134791,0.156312315628988,0.626034174080982,0.531292526393333,0.729722447176829
"21151","LOC101927814",1.897692363259,0.489981856298391,0.587319820220649,0.834267530958364,0.404130244168041,NA
"21152","MIR3680-1",0,NA,NA,NA,NA,NA
"21153","IGSF6",52.1298575008175,0.129643113397626,0.200167501543994,0.647673135736932,0.517196383144925,0.71974713535883
"21154","NPIPB4",43.2915941960349,0.450232488431855,0.236451691713922,1.90412039418429,0.0568945062014578,0.212146419959128
"21155","RRN3P1",51.3712995117208,0.43068119300046,0.201355212961947,2.13891255490789,0.0324427510552644,0.154494444831681
"21156","UQCRC2",1174.9452300153,-0.419428538562444,0.121304494904525,-3.45765042666032,0.000544907938422827,0.0148744176123142
"21157","PDZD9",20.901118702939,0.443346264161865,0.216850078876303,2.04448283560349,0.0409058713730815,0.175633119746989
"21158","POLR3E",504.561097106622,-0.0739101950619058,0.0997823881417178,-0.740713831752889,0.45886697093713,0.675074252629645
"21159","CDR2",246.937794199146,-0.20517241127962,0.170279378013725,-1.20491637726726,0.22823558557935,0.465147379776933
"21160","RRN3P3",115.944495285404,0.0885199882116152,0.166031869782587,0.533150583243622,0.593929346131174,0.769819547145161
"21161","SMG1P1",46.7409630802675,-0.286214258398413,0.276984145435532,-1.03332361478079,0.301452479655169,0.540772200569287
"21162","LOC653786",4.17636410875011,0.154544855682419,0.393136998239301,0.393106872094364,0.694240548662974,0.8336378183955
"21163","HS3ST2",287.333956717064,-0.592307825575759,0.293428298196655,-2.01857772142615,0.043531128521782,0.181710928272905
"21164","USP31",2262.71409560921,0.577314719566707,0.120055183203959,4.80874464691725,1.51881070072425e-06,0.000356384273793476
"21165","UBFD1",879.031959580085,-0.170543564546103,0.115900785432294,-1.47146168086782,0.141166303143735,0.355086630329587
"21166","EARS2",577.936882569202,-0.0999121192845435,0.129116948277005,-0.773811034243112,0.439042546325597,0.660207760080718
"21167","GGA2",1122.059335294,0.133639397920616,0.146766536007544,0.91055768948411,0.362528472320433,0.594334666318892
"21168","PALB2",187.737070351338,0.0740934980642034,0.143242466520421,0.517259300709127,0.604975160904584,0.777181038602014
"21169","PLK1",81.7909745098455,0.315567045207722,0.192601286416879,1.63844723510666,0.101328432525353,0.292890431090262
"21170","DCTN5",1959.09385371374,-0.122530707965115,0.114522915469734,-1.06992305830266,0.284653943124356,0.524932176484079
"21171","CHP2",3.58390486127832,0.0807325288679179,0.541783245817616,0.149012597733772,0.881543692396827,0.943360579337547
"21172","MIR1273H",3.49397523964317,-0.224052360119172,0.472441211691594,-0.474243894424332,0.635325995424224,0.797791644663547
"21173","CACNG3",604.158049274225,-0.789901924089315,0.25886696121918,-3.05138176138481,0.00227790745517005,0.0347518361211202
"21174","RBBP6",1142.75369046051,0.116103705640006,0.0906590291364425,1.28066345675585,0.200311900643324,0.432185463264692
"21175","LINC01567",162.119649703577,0.464699936776007,0.272337940419377,1.70633565070078,0.0879456040364385,0.272001419572879
"21176","ARHGAP17",567.344821212296,0.473216830809541,0.15312883119024,3.09031830995717,0.00199942091194525,0.0323239714097816
"21177","LOC554206",55.4340353376568,-0.133725512288199,0.157922622974182,-0.846778693069588,0.39711848657038,0.625899791220169
"21178","LOC283887",141.611504429263,-0.0373072465099237,0.2095960215724,-0.177995966860644,0.858726143143443,0.931686707207063
"21179","LCMT1-AS1",13.5637535388169,-0.27682914810092,0.295687777691872,-0.936221139276833,0.349159341348308,0.582882036679774
"21180","LCMT1-AS2",85.7430470600535,0.155937260188701,0.17722398676747,0.879888005190302,0.378919983261062,0.609628527236685
"21181","AQP8",6.26899069469687,-0.86841747148119,0.451745490440926,-1.92236002319264,0.0545604721512907,0.20745385496974
"21182","ZKSCAN2",319.330500341585,-0.0504672997551945,0.0983431175507415,-0.513175715922929,0.607828411269246,0.779454068561774
"21183","MIR548W",0.590901365796322,0.516836329786632,1.02649483901257,0.503496276984501,0.614615397224558,NA
"21184","C16orf82",0.171782121599637,-0.500077194679749,2.057675360571,-0.243030170969719,0.807982024938255,NA
"21185","KDM8",180.13150140332,0.214698928330102,0.107048533175923,2.00562232811978,0.0448965578221761,0.184422475989537
"21186","FLJ21408",4.02529041493936,0.0976412551392354,0.453442612530297,0.215333214040865,0.829507535899855,0.915739912097819
"21187","IL4R",458.866618246931,-0.153238582258877,0.235205822930635,-0.651508454805853,0.514718321095585,0.717495527467978
"21188","IL21R",30.8261402898771,-0.809625226864548,0.370003920000801,-2.1881531062233,0.0286584516313075,0.144052062851511
"21189","IL21R-AS1",14.1517974648382,-0.255319655491557,0.325816927078297,-0.783629192568625,0.433257721262111,0.656370025927744
"21190","EIF3CL",0,NA,NA,NA,NA,NA
"21191","MIR6862-2",0,NA,NA,NA,NA,NA
"21192","NPIPB6",3.73199821603942,0.811160798899597,0.474203654353434,1.71057475296262,0.0871596429437203,0.270795377237125
"21193","MIR6862-1",0,NA,NA,NA,NA,NA
"21194","APOBR",75.6640666309417,0.140336023519768,0.335550098814632,0.418226738765746,0.675781347804284,0.822973431150852
"21195","NUPR1",355.710875911763,0.999461941802087,0.300568303967249,3.32524064783289,0.000883422481591584,0.0193730555768586
"21196","CLN3",245.507694622637,0.541996460137445,0.116287158544666,4.6608453325417,3.14913309623719e-06,0.000547293089350221
"21197","IL27",1.65320973645728,-0.131515325128245,0.707499152951885,-0.18588760789257,0.852532900302137,NA
"21198","NPIPB8",0,NA,NA,NA,NA,NA
"21199","SULT1A2",45.9584281011167,0.378354998699983,0.403037496334785,0.938758805671272,0.347854593494028,0.58208723172733
"21200","SULT1A1",216.246533604988,-0.542268501704529,0.203188209692028,-2.66879905348073,0.00761229779201122,0.0681349658593966
"21201","NPIPB9",1.30598321371296,0.398841240847471,0.774171602668184,0.515184539800819,0.606424071415817,NA
"21202","MIR4721",0.134088018381976,-0.74052043459991,2.58241310835672,-0.286755218289273,0.774299754105963,NA
"21203","TUFM",1002.88522815903,-0.26571336793557,0.0889525266455459,-2.98713682405417,0.00281603658944502,0.0395811534939065
"21204","SH2B1",1387.06565179268,0.0631589935332909,0.104123991163575,0.606574842430601,0.544133099996974,0.737834577401618
"21205","ATP2A1-AS1",4.76111742663704,0.225531227704858,0.392054054556396,0.575255440120479,0.565118552996365,0.751917023270333
"21206","RABEP2",259.277280787164,0.127292609720803,0.17505760310514,0.727146993120602,0.467135913721103,0.681914175452299
"21207","ATP2A1",55.1045583919026,0.701207448506683,0.286770940799798,2.44518306684432,0.0144778632878722,0.0972105083285818
"21208","CD19",2.69829597843493,-0.742002630612817,0.624849040294634,-1.18749103025419,0.235033992575966,0.473633579589503
"21209","MIR4517",2.47893751995484,0.356566194857695,0.572663466701808,0.622645263039562,0.533517659987947,0.731477930382528
"21210","SPNS1",295.470670992415,0.0383325327973629,0.0935008257120733,0.409969992301503,0.681827960227135,0.826572232200018
"21211","LAT",64.15740491972,0.394781031304896,0.269110902404301,1.46698267434663,0.142380768538214,0.356635950980598
"21212","SMG1P6",41.5043424453392,0.519442618947763,0.239525400964738,2.16863270807856,0.0301105799108069,0.147928420268523
"21213","BOLA2-SMG1P6",0.0960571705178273,0.0770028192226159,3.02618920828379,0.0254454741335508,0.979699639723166,NA
"21214","LOC606724",0,NA,NA,NA,NA,NA
"21215","BOLA2",0,NA,NA,NA,NA,NA
"21216","BOLA2B",0,NA,NA,NA,NA,NA
"21217","SLX1A",0,NA,NA,NA,NA,NA
"21218","SLX1B",0,NA,NA,NA,NA,NA
"21219","SULT1A4",0,NA,NA,NA,NA,NA
"21220","SULT1A3",0,NA,NA,NA,NA,NA
"21221","LOC388242",0,NA,NA,NA,NA,NA
"21222","LOC613038",0,NA,NA,NA,NA,NA
"21223","NPIPB11",42.5842154360875,0.236559920059092,0.202899291671685,1.16589820550913,0.24365560461516,0.48298048039627
"21224","SLX1A-SULT1A3",0,NA,NA,NA,NA,NA
"21225","SLX1B-SULT1A4",0,NA,NA,NA,NA,NA
"21226","SPN",108.199747162413,0.300839190177026,0.26190077840335,1.14867619718834,0.250689524376552,0.489632675200552
"21227","QPRT",248.215361960306,-0.0242597998907206,0.148280150883565,-0.163607871627877,0.870039847549684,0.937743106015373
"21228","MAZ",2084.90214371149,0.178416674205337,0.108723472593224,1.64101338882785,0.100794635954443,0.291913919293141
"21229","PAGR1",547.887202074181,0.435817389415209,0.214938058002463,2.02764179347994,0.0425968202473993,0.179647459304249
"21230","PRRT2",2001.63675471063,-0.675163926407756,0.173694960364821,-3.88706687280779,0.00010146280900371,0.00499058226833105
"21231","C16orf54",11.6043510018532,-0.0608252059543231,0.324061214885125,-0.187696654707305,0.851114452820845,0.926831830214208
"21232","ZG16",0.274547557456757,-1.65158256572285,1.91374322948995,-0.863011578707469,0.388131100848492,NA
"21233","KIF22",240.057553155491,-0.164797519158352,0.132699822092965,-1.2418819901876,0.214280105865159,0.449850171916437
"21234","MVP",753.179227541498,-0.231490044974304,0.229479089673086,-1.00876313089826,0.313088246888441,0.550915911986031
"21235","CDIPT",918.925572973681,-0.147689282337773,0.119232329190066,-1.2386680973274,0.21546843795449,0.451254697081833
"21236","CDIPT-AS1",10.6499562991567,-0.918839241604065,0.393714991154147,-2.33376747710458,0.0196079006465589,0.115527921777087
"21237","HIRIP3",478.365907647302,0.15004287072806,0.129002380791478,1.16310156299048,0.24478829805363,0.484167294756113
"21238","TMEM219",608.275501651982,0.194977198094516,0.102996135459403,1.89305353278393,0.058350750748195,0.21519096496085
"21239","ASPHD1",1175.67583317279,-0.00787356895307353,0.204845694201635,-0.0384365850781485,0.969339591848656,0.985981426523129
"21240","KCTD13",629.91093045594,-0.10858047931318,0.159743479416281,-0.679717755678943,0.496683191156299,0.703235918356692
"21241","TAOK2",2230.28906136839,-0.0734349223139327,0.102968798643539,-0.713176450355147,0.475736576819171,0.688212235692798
"21242","YPEL3",1321.31849869884,0.19928988845931,0.138788588551039,1.43592416739667,0.151023920755909,0.368073374706612
"21243","DOC2A",812.564601154249,-0.704566080406654,0.249832840684392,-2.82014997898822,0.00480012087567451,0.0527709651355782
"21244","C16orf92",2.77747375480513,1.19768686764962,0.829451792733896,1.44394994156564,0.148753056923887,0.365205259142274
"21245","ALDOA",11250.6880105129,-0.529203332209627,0.178807526442064,-2.95962559708634,0.00308013120786187,0.0416847088513688
"21246","TBX6",27.3197968452661,0.892959018765202,0.235439316291338,3.79273535461782,0.000148996922604727,0.00641635204035363
"21247","GDPD3",47.5096343394194,0.782729311695442,0.29985917740457,2.61032301385721,0.00904567653074407,0.0748976893553541
"21248","MAPK3",2529.52478425046,-0.0732826413002785,0.146839679340752,-0.499065658746237,0.617733129373166,0.786017352841817
"21249","LOC101928595",57.6282007032839,-0.00270254832318008,0.145735430317759,-0.0185442093064637,0.985204709693325,0.99338690639181
"21250","PPP4C",311.697121716114,-0.0384684714718412,0.117359399650539,-0.327783471851327,0.743075385088248,0.865213397131115
"21251","FAM57B",450.486686926151,0.171551518544522,0.215555579534686,0.79585747172421,0.426114882590183,0.650161934633149
"21252","CORO1A",743.208743453018,-0.510244296695335,0.187615283849669,-2.71963075835645,0.00653548497559424,0.062446330051745
"21253","NPIPB13",5.43315345906998,0.0463011663241946,0.376281845820504,0.12304916338239,0.902068166992002,0.953612264072621
"21254","CD2BP2",1132.49697608949,-0.0328800519438719,0.168634367491028,-0.19497835721785,0.845409890883913,0.923770670759644
"21255","SMG1P5",100.932966412579,0.44463616052671,0.235042277614179,1.89172843728386,0.0585271723909543,0.215689022833248
"21256","MYLPF",3.98876034965638,0.798878873755583,0.483742145517665,1.6514560105171,0.0986454959917213,0.288478893570228
"21257","Sep-01",134.609246261915,0.00541611292833251,0.179509919802618,0.0301716636845912,0.975930147343034,0.988934130754028
"21258","TBC1D10B",1147.21465602445,-0.110181865846496,0.16631683220782,-0.662481748743381,0.507662527888423,0.711942843057834
"21259","ITGAL",108.767093345466,0.123304079453828,0.284510648482214,0.433390033419212,0.664731439879146,0.816862540727098
"21260","MIR4518",0.0512114908186194,0.365539184982586,3.02618920828379,0.120791913467265,0.903855855322888,NA
"21261","ZNF771",283.440429376411,0.046217946572743,0.179912314849853,0.256891511908534,0.797262523267062,0.897587449942485
"21262","DCTPP1",126.771389651371,-0.20610564313467,0.175110239492452,-1.1770050896627,0.239193474796939,0.47863940864423
"21263","SEPHS2",370.180054733967,-0.440716641963921,0.182068541693256,-2.42060840310584,0.0154945586953238,0.100854875652615
"21264","ZNF768",584.707334594532,0.45592427265574,0.140218696833424,3.25152267815872,0.00114788617710333,0.022691152818474
"21265","ZNF747",343.978965144548,0.083999812402262,0.0964172634694705,0.871211330622961,0.383638774368966,0.614216692727222
"21266","ZNF764",203.902556771107,0.15987744896275,0.105122111061586,1.52087365206246,0.12829154705504,0.336501095941751
"21267","ZNF688",152.643147044587,0.247873838333223,0.143703807937578,1.72489401561922,0.0845465742532335,0.26639734206231
"21268","ZNF785",391.26988638723,0.376995228021727,0.119911961452657,3.14393346130503,0.00166693337750766,0.0287542560694146
"21269","ZNF689",212.429029549645,0.0962183726446888,0.076412462767243,1.25919737645122,0.207959048953977,0.442098467475555
"21270","PRR14",392.296255404129,0.202514788449907,0.136570212845949,1.48286206947881,0.138111060883505,0.351042800088421
"21271","RNF40",1694.31482625561,-0.00383507129305958,0.0989758250785123,-0.038747555678545,0.969091657907443,0.985917616600277
"21272","LOC730183",45.1437929753006,0.332229906599795,0.155174340608077,2.1410105903972,0.0322731840360572,0.15416664574583
"21273","SNORA30",1.35803374036881,0.627549070326374,0.733054933387016,0.856073728918021,0.391956998938783,NA
"21274","PHKG2",315.350437370828,-0.0483892336872094,0.133698347548134,-0.361928434977765,0.717405510349483,0.848371663689781
"21275","CCDC189",4.18597194911327,-1.23678163177216,0.509827608667879,-2.42588202510987,0.0152712336523463,0.0999314646437658
"21276","TMEM265",113.892779309806,0.624891427194742,0.158734073978825,3.93671888795661,8.26032753446673e-05,0.00441715719823856
"21277","SRCAP",4084.63389431294,0.186365171349287,0.111254237659285,1.67512874359024,0.093908974466191,0.281591899711346
"21278","ZNF629",657.812678798763,-0.185703361782356,0.108389784057677,-1.7132921095547,0.0866588132801286,0.269933823956973
"21279","MIR762",0,NA,NA,NA,NA,NA
"21280","CTF1",48.4616514275956,0.101855917130376,0.191813009373367,0.531016730633281,0.595407185426633,0.77075459158905
"21281","BCL7C",166.283458189306,0.230362767865126,0.162644212957717,1.4163600639453,0.15667011028907,0.375601235783257
"21282","MIR4519",2.09842514144692,-0.327466710953803,0.604954280811312,-0.541308196901481,0.588295171593189,NA
"21283","MIR762HG",41.8754768491056,0.239261068871277,0.169580280175756,1.41090148349385,0.158273664696479,0.377881771865492
"21284","FBXL19",1275.33343739971,-0.215678741059987,0.187527453440522,-1.15011822057506,0.250095182775949,0.489143302709596
"21285","ORAI3",144.405056423135,0.194403105288355,0.176564303620654,1.10103288887899,0.270882343353496,0.511522208496663
"21286","SETD1A",943.472348178428,0.139808568920629,0.158320841600578,0.883071157954975,0.377197826273086,0.608347440257922
"21287","HSD3B7",209.10783536261,0.436682005902873,0.311327921206014,1.4026432457817,0.160723249149279,0.381424979208708
"21288","STX4",498.90283327066,0.146651121547888,0.153923934635961,0.95275060304771,0.340716447612478,0.576428975120521
"21289","STX1B",4768.57151588436,-0.758956291984825,0.200701343768999,-3.78152072991777,0.000155873239283577,0.00651171341736353
"21290","VKORC1",213.772156861363,0.0434823955450347,0.113233421280729,0.384006727459315,0.70097346128434,0.837588959701118
"21291","ZNF646",633.399530590471,0.244556786730631,0.132685388667336,1.84313276078781,0.0653096291442976,0.229984325254714
"21292","BCKDK",482.684300732081,-0.132940173940836,0.0919408553589807,-1.445931446056,0.148196430846183,0.364504843176925
"21293","KAT8",618.287744908441,0.137100881806984,0.102245757599686,1.34089555425628,0.179954365853215,0.406676200109752
"21294","PRSS8",18.9228267634875,1.19077563928093,0.281160372819589,4.23521859549181,2.28329479493465e-05,0.00197367088669552
"21295","PRSS36",18.9198945351014,-0.0129220786114298,0.343932810256004,-0.0375715204426451,0.970029315277497,0.986245821969085
"21296","ZNF668",246.150593703189,-0.192766349958965,0.139207523641783,-1.38474088839482,0.166131711583096,0.38880712840223
"21297","PRSS53",127.261374885581,0.337952062248635,0.242864535986693,1.39152495392391,0.164066298019602,0.386185400135304
"21298","PYCARD-AS1",1.62905909579537,-0.125777623628029,0.614482764114167,-0.204688611257224,0.837815418920127,NA
"21299","PYCARD",25.008719267162,0.233831733082189,0.2311781680777,1.01147844118047,0.311787494465787,0.549948835484774
"21300","PYDC1",29.6670277527104,-0.355604375872581,0.349437273048865,-1.01764866915858,0.308844949396085,0.547281962754299
"21301","TRIM72",25.9544937535338,-0.849467474974238,0.335369908388357,-2.53292693747156,0.0113114527184511,0.0844612769220539
"21302","ITGAX",328.745067662613,0.401975703590551,0.337437547871196,1.19125955640239,0.233551705700382,0.471969071936189
"21303","ITGAD",5.31585279079178,0.501812655654605,0.449677035468479,1.1159401438675,0.264447756774856,0.504533708493241
"21304","ZNF843",52.2450774906395,-0.370661065843177,0.198269326982111,-1.86948264507207,0.0615556959512627,0.222091856026064
"21305","COX6A2",6.74569396921017,0.562994801900494,0.33133808040842,1.69915513848129,0.0892899565688605,0.274652218914983
"21306","AHSP",0.929147864766436,-0.785198181761883,1.29269641802814,-0.607411122063456,0.543578109253645,NA
"21307","C16orf58",702.670750700716,-0.457296151481388,0.144444078617613,-3.16590445145204,0.00154601567800557,0.0273007256264235
"21308","FRG2KP",0,NA,NA,NA,NA,NA
"21309","ARMC5",488.533287049145,0.000673653633071935,0.127195538164516,0.00529620490461405,0.995774259630955,0.998221922904196
"21310","TGFB1I1",67.6446715262065,0.383437913203888,0.211550957067569,1.81250852522222,0.0699076578640177,0.238612799468754
"21311","SLC5A2",26.9475745514643,0.348096028110314,0.258444293674723,1.34688997447329,0.178015670892922,0.404103426357623
"21312","YBX3P1",13.2708551298342,-0.0709022602575886,0.28995986748982,-0.244524391845633,0.806824713260717,0.903491639980313
"21313","CLUHP3",143.137054964941,0.234627591037534,0.205433879498146,1.1421075803597,0.253409304936742,0.492528379746331
"21314","ZNF720",99.4685343952766,0.0578376923180132,0.124701641998388,0.463808586568257,0.64278489089773,0.802734869193795
"21315","ZNF267",105.093644016567,-0.306128198266149,0.160427791031094,-1.9081992982551,0.0563654623018298,0.210940128682643
"21316","LOC102723753",19.8879036211728,-0.0691741170752338,0.463102193891763,-0.149371171174804,0.881260758574079,0.943339737488794
"21317","HERC2P4",0.232290668456548,-0.259629966342718,1.95521495850562,-0.132788451322587,0.894360687982544,NA
"21318","LOC390705",0,NA,NA,NA,NA,NA
