"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"194","ENSG00000023892",166.974052926564,0.657929595638563,0.167967552041061,3.91700413349912,8.96562121054093e-05,0.000815886560538454,"DEF6"
"195","ENSG00000023902",1878.02244711476,0.375560047583575,0.101248897980369,3.70927541015203,0.000207853238261428,0.00151914415907716,"PLEKHO1"
"196","ENSG00000024422",904.142100068021,0.589531542853377,0.151767054502989,3.88445005264148,0.000102561773574813,0.000901953742255936,"EHD2"
"197","ENSG00000024526",14.4566924631887,-0.566436094365906,0.239939743505733,-2.36074310195456,0.018238360056327,0.049138790408615,"DEPDC1"
"198","ENSG00000025293",1397.05043562491,-0.215737268500194,0.0682712900566447,-3.15999988166617,0.00157769202952324,0.00721128125081762,"PHF20"
"199","ENSG00000025434",350.829910895413,0.459230152882743,0.0854269466130694,5.37570603995444,7.62831620100766e-08,5.09740786170344e-06,"NR1H3"
"200","ENSG00000025796",2089.41903726176,-0.211847269744031,0.0571750003087564,-3.705243001312,0.000211188166213619,0.00153670531266632,"SEC63"
"201","ENSG00000026025",7932.87124107481,0.819854252815628,0.228327042488695,3.59070149501113,0.000329789164573625,0.0021471400690816,"VIM"
"202","ENSG00000026297",1521.23327643705,0.744356186545553,0.143116806006101,5.20103967743537,1.98176784967747e-07,9.69146966667722e-06,"RNASET2"
"203","ENSG00000027001",205.253218123942,-0.253750155859166,0.0815748066330091,-3.11064366969013,0.00186680058687026,0.00819859246414119,"MIPEP"
"204","ENSG00000027697",1432.06969515653,0.274552642391574,0.111728523457837,2.45731916877236,0.0139978262405758,0.0399285151140729,"IFNGR1"
"205","ENSG00000027869",11.3942117801733,0.796206535152647,0.31912083137577,2.49500019074311,0.0125957062461777,0.0367200013054854,"SH2D2A"
"206","ENSG00000028137",480.428939115583,1.07229025494441,0.222067368383903,4.82867096930093,1.37447297078713e-06,3.93200680035585e-05,"TNFRSF1B"
"207","ENSG00000028203",1506.96275171263,-0.539827455841908,0.099387369201192,-5.43154990599584,5.58666869552806e-08,4.24137543307695e-06,"VEZT"
"208","ENSG00000029363",3726.58904975397,-0.281350271012796,0.0789648648503212,-3.56298046664296,0.000366667972635765,0.00232859365014342,"BCLAF1"
"209","ENSG00000029364",1446.6198020661,-0.216841221275725,0.0384855470037737,-5.63435466447866,1.75715072359886e-08,1.91723686741216e-06,"SLC39A9"
"210","ENSG00000029559",2.97811096925655,-1.61860862658534,0.51309975566463,-3.15456908469721,0.00160735318188539,0.00732126277287131,"IBSP"
"211","ENSG00000029725",3814.97030533514,-0.21871603459111,0.0649119893118004,-3.36942430681831,0.000753253765976921,0.00405336455827786,"RABEP1"
"212","ENSG00000029993",527.958369033707,-0.394812232351437,0.131808430233501,-2.99534886844507,0.00274131109835645,0.0110492088135536,"HMGB3"
"213","ENSG00000030582",1459.92024075605,0.585175950148544,0.103688531635404,5.64359376026443,1.6653676528435e-08,1.8543655305739e-06,"GRN"
"214","ENSG00000031003",1684.96317871191,-0.276751944894872,0.0936123652922855,-2.95636098960613,0.00311292518061745,0.0122520939154669,"FAM13B"
"215","ENSG00000031081",816.420890214692,0.558553662711191,0.154148031454729,3.6234887817898,0.000290655815790824,0.00195373046807294,"ARHGAP31"
"216","ENSG00000031698",4640.4422933144,-0.286274056356389,0.0940117515295534,-3.04508799909335,0.00232612238398158,0.00972010008685096,"SARS1"
"217","ENSG00000031823",1984.8154025605,0.268979176152702,0.0728310636305716,3.69319302429898,0.000221455798638772,0.00158852651332793,"RANBP3"
"218","ENSG00000032389",965.425452047976,-0.214177496122435,0.0798204976904311,-2.68323929716753,0.00729127980668376,0.0237961158037764,"EIPR1"
"219","ENSG00000032444",3574.79088040317,0.499449109278863,0.103238523439653,4.83781724726825,1.31272754758834e-06,3.81569655164465e-05,"PNPLA6"
"220","ENSG00000033011",316.147516541734,-0.145832237494094,0.0593778920031547,-2.45600226909952,0.0140492270329148,0.0400500239282794,"ALG1"
"221","ENSG00000033030",636.214649821861,0.469212074183844,0.0955027484229254,4.91307404165983,8.96593979277088e-07,2.89698587381598e-05,"ZCCHC8"
"222","ENSG00000033122",1853.60476256069,-0.57449561251089,0.135640072708916,-4.23544164373724,2.28102938358751e-05,0.000291856163852891,"LRRC7"
"223","ENSG00000033800",1046.14118454362,-0.264153853114554,0.100445821046931,-2.62981426565406,0.00854315290274507,0.0271155502086396,"PIAS1"
"224","ENSG00000033867",310.405323514496,-0.294419699926978,0.118467901122001,-2.48522761979027,0.0129468622463495,0.0375370837167828,"SLC4A7"
"225","ENSG00000034152",492.294142674056,0.61471147848539,0.109677794779494,5.60470311899742,2.08612221301103e-08,2.19883357335478e-06,"MAP2K3"
"226","ENSG00000034533",232.579162807386,-0.323220615617863,0.069715355258411,-4.63629016046457,3.54717940987236e-06,7.57324547950429e-05,"ASTE1"
"227","ENSG00000034693",382.839456606855,-0.42314895440367,0.107079195622899,-3.95173826196708,7.75855727038096e-05,0.000726440508890822,"PEX3"
"228","ENSG00000035681",802.837861702155,-0.135545896227877,0.0443454778140924,-3.05658892201185,0.00223871066648817,0.00944233191559008,"NSMAF"
"229","ENSG00000035687",1668.85080202292,-0.442879094098338,0.109643470730499,-4.0392655499471,5.36188332182979e-05,0.00055202737110901,"ADSS2"
"230","ENSG00000036257",1830.68340859635,-0.274880235219433,0.0801591320476471,-3.42918178126034,0.000605403899821898,0.00344383937040421,"CUL3"
"231","ENSG00000037280",195.078291802703,0.840092589601457,0.16282982548003,5.15932868640512,2.47836880631868e-07,1.14270452596654e-05,"FLT4"
"232","ENSG00000038002",315.517777802546,-0.370852232528129,0.140035475206473,-2.6482734605737,0.00809040522578705,0.0259478535697953,"AGA"
"233","ENSG00000038219",1757.17606666584,-0.458100589947494,0.083268286915248,-5.50150131482538,3.76570804722812e-08,3.32376537332447e-06,"BOD1L1"
"234","ENSG00000038274",2349.60575266521,-0.269789653588639,0.0882119429938063,-3.05842547428734,0.00222503415301228,0.00940657448682936,"MAT2B"
"235","ENSG00000038295",64.0413202557927,-0.629817672334599,0.182294886793478,-3.45493877207934,0.000550417803280866,0.00321059520629521,"TLL1"
"236","ENSG00000038427",1478.59566242461,0.342064735883016,0.143031087364578,2.39154118300948,0.016777801558982,0.0459854083880557,"VCAN"
"237","ENSG00000038945",92.4886034301286,0.741363538819598,0.312349672568513,2.3735050935806,0.0176201500185245,0.0478472132756655,"MSR1"
"238","ENSG00000039123",1222.28748102184,-0.278496943626306,0.0695592586046977,-4.00373651491877,6.23498055069615e-05,0.000619588707996638,"MTREX"
"239","ENSG00000039139",82.5908201867339,-0.636151976504073,0.212333575566441,-2.99600275089332,0.00273543966020742,0.0110296381322347,"DNAH5"
"240","ENSG00000039319",2186.65177385461,-0.563605189415225,0.147244911500858,-3.82767175904712,0.000129361110114086,0.00107125010827885,"ZFYVE16"
"241","ENSG00000039560",317.338795011024,0.374768185939173,0.158605939835822,2.36288871858839,0.0181331136220317,0.0489524177639157,"RAI14"
"242","ENSG00000040199",1279.6980408487,-0.337564296458039,0.0973884944870796,-3.46616197566154,0.000527945120643347,0.00312010680580539,"PHLPP2"
"243","ENSG00000040275",241.848541403081,-0.228188924829908,0.0844797573814015,-2.70110771980205,0.00691089514942821,0.0228544856263796,"SPDL1"
"244","ENSG00000040341",2961.76409513587,-0.586359790055961,0.130550062616752,-4.49145544860675,7.07380991260887e-06,0.000124981399089646,"STAU2"
"245","ENSG00000040531",418.950732363827,0.399745212269139,0.123901457925414,3.22631564601747,0.00125394983989798,0.00601568998535238,"CTNS"
"246","ENSG00000040731",1180.06155351645,-0.436082479008935,0.156565287773564,-2.78530755578227,0.00534769731748289,0.018767504744546,"CDH10"
"247","ENSG00000040933",2920.98256812294,-0.49657862329233,0.131123070695038,-3.78711862573182,0.000152404350223751,0.00121347842185856,"INPP4A"
"248","ENSG00000041353",953.016128780852,-0.872804135225149,0.252557819456315,-3.45585869051312,0.000548542812309479,0.00320692247810332,"RAB27B"
"249","ENSG00000041515",269.733734393063,-0.368113344863298,0.152519156236891,-2.41355482121569,0.0157977511482192,0.0439201755033655,"MYO16"
"250","ENSG00000041988",485.886614196703,0.16331595290508,0.0654726168204091,2.49441615191668,0.0126164530407393,0.0367536068439119,"THAP3"
"251","ENSG00000042062",202.249087098626,1.54432714240481,0.194790452810416,7.92814596466829,2.22441769246706e-15,6.03734766956716e-12,"RIPOR3"
"252","ENSG00000042088",304.400862769613,-0.369649647447132,0.0743604666410788,-4.97105066905171,6.65910419486345e-07,2.30604672062313e-05,"TDP1"
"253","ENSG00000042286",460.317549812109,0.282176682461555,0.0991824332524192,2.84502681783795,0.00444076840916147,0.0162264115176384,"AIFM2"
"254","ENSG00000042304",2.67065684648027,1.12906542256705,0.421595181574143,2.67807952252057,0.00740456361614216,0.0240897946954292,"C2orf83"
"255","ENSG00000042317",531.413959020998,-0.551929957117285,0.107599460268889,-5.12948629796121,2.90533916584199e-07,1.26167258615854e-05,"SPATA7"
"256","ENSG00000042493",572.26179765176,0.622450677955519,0.168581576059554,3.69228175761999,0.000222251039652664,0.00159212696271141,"CAPG"
"257","ENSG00000042832",21.1384665160058,0.552056277725363,0.176129630201103,3.13437481867776,0.00172220717708185,0.00771493386341618,"TG"
"258","ENSG00000042980",188.159525516656,0.496518321772329,0.205650053982107,2.4143845924569,0.0157618153500233,0.0438708238296444,"ADAM28"
"259","ENSG00000043143",2281.30484300065,0.275743436287755,0.0989815597714628,2.78580613322739,0.00533947950391792,0.0187507873958547,"JADE2"
"260","ENSG00000043355",588.457457981285,0.910023093280877,0.166669761401477,5.46003717548259,4.76034894558582e-08,3.80005355351121e-06,"ZIC2"
"261","ENSG00000043462",326.666371472054,0.349668635715741,0.12833299702458,2.7246978082244,0.00643603643211656,0.0216358041570749,"LCP2"
"262","ENSG00000044446",847.096191738443,0.226969568270992,0.0946400435851107,2.39824031850615,0.0164740529500289,0.0453532536711015,"PHKA2"
"263","ENSG00000044524",204.871506044343,-0.789597276650513,0.170750977972106,-4.62426210395996,3.75934262154278e-06,7.835290645664e-05,"EPHA3"
"264","ENSG00000044574",6421.95504348265,0.280894185967227,0.118350265786741,2.37341406966824,0.0176244934977912,0.0478530232984293,"HSPA5"
"265","ENSG00000047056",1340.36354770785,-0.245996416319197,0.0846912630236319,-2.90462566664705,0.00367692564655331,0.0140301496200588,"WDR37"
"266","ENSG00000047188",1360.28756919678,-0.35480058599411,0.0898400054560918,-3.94924938164117,7.83966433808113e-05,0.00073172068248325,"YTHDC2"
"267","ENSG00000047249",4526.60109424671,-0.30399366281524,0.128973258277734,-2.35702863426627,0.0184218262943687,0.049547022708984,"ATP6V1H"
"268","ENSG00000047315",1882.56466330302,-0.325478023422864,0.081433170594277,-3.99687278596197,6.41847708610172e-05,0.000632899150638178,"POLR2B"
"269","ENSG00000047410",1731.71277911027,-0.215783861842206,0.078043461460373,-2.76491915920172,0.00569369042664274,0.0196983907319461,"TPR"
"270","ENSG00000047457",487.275157636032,1.032058745338,0.391198862483421,2.63819464807808,0.00833487253127486,0.0265437206323806,"CP"
"271","ENSG00000047578",873.351523707602,0.250033447538195,0.0823899514525257,3.03475658293436,0.00240729891475817,0.00998656502410089,"KATNIP"
"272","ENSG00000047597",495.999286447748,-0.581004223430097,0.161185532195896,-3.60456807453399,0.000312672488803267,0.00206291636262088,"XK"
"273","ENSG00000047617",85.9079696303739,0.988135823415231,0.189487154155867,5.21479056359894,1.84025034531222e-07,9.18559902247455e-06,"ANO2"
"274","ENSG00000047621",683.075300001433,-0.342429015456069,0.0891104990392388,-3.8427460192461,0.000121665355927888,0.00102312930800241,"C12orf4"
"275","ENSG00000047644",1053.63959363123,0.427670470823795,0.112906575845814,3.78782606433679,0.000151971175281214,0.00121180687803195,"WWC3"
"276","ENSG00000047932",1826.47263083849,-0.270292100328457,0.0751108346609094,-3.598576710653,0.00031996347677601,0.00209826849025597,"GOPC"
"277","ENSG00000048052",962.647633872504,-0.60677861571235,0.132928924511539,-4.56468460827484,5.00245829642396e-06,9.66355667173073e-05,"HDAC9"
"278","ENSG00000048392",1135.7123901615,-0.346781773423238,0.0871548187822696,-3.97891680882923,6.92299578459329e-05,0.000669870799781079,"RRM2B"
"279","ENSG00000048544",891.884738621211,-0.266331963835368,0.0724226731449977,-3.67746663123223,0.000235561879811234,0.00166441753867274,"MRPS10"
"280","ENSG00000048545",39.6615093218625,-0.688387244480494,0.222205121732559,-3.09798099662627,0.00194843922309846,0.00847994805595045,"GUCA1A"
"281","ENSG00000048707",3755.80285282393,-0.199562677241552,0.0743357543416563,-2.68461225703498,0.00726139935365941,0.0237342712879733,"VPS13D"
"282","ENSG00000048740",5974.69613853728,-0.369528938474404,0.124722296423364,-2.96281377966338,0.00304840931006751,0.0120499019387394,"CELF2"
"283","ENSG00000048991",5199.83564777508,-0.530173693202012,0.142080719065749,-3.73149641054863,0.000190345722780024,0.00142977217882027,"R3HDM1"
"284","ENSG00000049130",899.267212629078,-0.600072650576619,0.187099508125203,-3.20723799110719,0.00134016076194627,0.00635238720752433,"KITLG"
"285","ENSG00000049246",1530.23828517001,-0.300324624556065,0.116339696729504,-2.58144582630583,0.0098387431795661,0.0302190789400598,"PER3"
"286","ENSG00000049541",440.66553830166,-0.139287549803822,0.0591058707437721,-2.35657724099258,0.0184442313718379,0.0495949963810176,"RFC2"
"287","ENSG00000049883",179.732795325516,-0.51039233997562,0.0975803477258969,-5.23048289814781,1.69067817540097e-07,8.59711831908225e-06,"PTCD2"
"288","ENSG00000050030",557.445411100033,-0.571782840522101,0.178000651336348,-3.21225139475286,0.00131699076454422,0.00625866064139826,"NEXMIF"
"289","ENSG00000050130",1140.17043745189,-0.202022393876349,0.0720533495094079,-2.80378907090185,0.0050505934656724,0.0179658479554628,"JKAMP"
"290","ENSG00000050327",19.9662606816919,1.18766042847111,0.266470848540139,4.45699946158356,8.31148118453178e-06,0.000139598328671516,"ARHGEF5"
"291","ENSG00000050426",1857.19459771403,-0.240296041962356,0.0658170183480768,-3.65097125323328,0.000261250483022789,0.00180366668930805,"LETMD1"
"292","ENSG00000050438",2962.24696041737,-0.556362610080288,0.105786851608202,-5.25927940592149,1.44621003738049e-07,7.78925702657856e-06,"SLC4A8"
"293","ENSG00000050555",173.199824270159,0.503687937570801,0.138888537401783,3.62656232827703,0.000287219514556965,0.0019367693539054,"LAMC3"
"294","ENSG00000050628",115.196237561291,-1.14977772353372,0.296872285128738,-3.87297090745648,0.000107516666051165,0.000936425740059745,"PTGER3"
"295","ENSG00000050730",10.4178254871797,-0.983559265901874,0.316286729564711,-3.1097076606897,0.00187272592481254,0.00821630592149013,"TNIP3"
"296","ENSG00000050748",5326.1725698496,-0.557243773888444,0.120094801715817,-4.64003242377688,3.4835451704583e-06,7.4815248552088e-05,"MAPK9"
"297","ENSG00000050820",2718.96345918755,0.377145418170636,0.124459183769593,3.03027391589546,0.00244332036532762,0.0101033643419321,"BCAR1"
"298","ENSG00000051009",976.705276463212,-0.25274053324741,0.0718765317641468,-3.5163150898369,0.000437581342358621,0.00267865906022913,"FAM160A2"
"299","ENSG00000051108",2152.5770744391,0.290942486817922,0.0820214857376313,3.54714967915337,0.000389423276082231,0.00244168281650982,"HERPUD1"
"300","ENSG00000051128",816.039331217325,0.531693329460729,0.188021869905847,2.82782704866714,0.00468651179782976,0.0169243381567971,"HOMER3"
"301","ENSG00000051382",1892.98837562558,-0.443012680724522,0.102199103818599,-4.33480005373492,1.45892666899765e-05,0.000207858758293609,"PIK3CB"
"302","ENSG00000051523",455.080051255684,1.03732014508492,0.21258822479206,4.87948072429487,1.06365517865649e-06,3.26202611499553e-05,"CYBA"
"303","ENSG00000051596",278.881693752259,-0.417545949365666,0.13793712201866,-3.02707453407054,0.00246933062968182,0.0101913278772632,"THOC3"
"304","ENSG00000051620",570.622811049978,0.728195396479596,0.136074181539852,5.35145894863481,8.72479319027977e-08,5.57180689825132e-06,"HEBP2"
"305","ENSG00000051825",379.315198750154,-0.461107483311291,0.13317961888864,-3.46229766355505,0.000535584453948017,0.00315751975253144,"MPHOSPH9"
"306","ENSG00000052126",1260.61523137647,-0.337185286801278,0.118930698821885,-2.83514088575447,0.00458054806591609,0.0166205615232681,"PLEKHA5"
"307","ENSG00000052723",679.468009582292,-0.207188167565895,0.0599008092274047,-3.45885423315961,0.000542478406490103,0.00318320085895928,"SIKE1"
"308","ENSG00000053254",1142.95493461548,0.232289888489582,0.0759472146228354,3.05857021410418,0.00222395956011764,0.00940386249831244,"FOXN3"
"309","ENSG00000053371",751.54898922473,0.202589677179365,0.0734475785736672,2.75828939651386,0.00581047324753169,0.0200099612408653,"AKR7A2"
"310","ENSG00000053372",1047.36501727489,-0.304676684086958,0.0916002443141412,-3.32615580196571,0.000880526954514321,0.00457498965383332,"MRTO4"
"311","ENSG00000053438",2362.58709604587,-0.690747745357462,0.198137030838644,-3.48621225640544,0.000489912116995182,0.00293690275988857,"NNAT"
"312","ENSG00000053501",892.943036151405,0.297506863336503,0.0843598901665741,3.5266388179152,0.000420870470306786,0.00260055791740787,"USE1"
