"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"26734","ENSG00000115306",25952.7240669029,0.00303575757183746,0.0841351820456691,0.969548865060146,0.981044823722134
"26735","ENSG00000267496",3.21187965076171,-0.136818037005664,0.227701861788164,0.366600073097291,0.502080698067457
"26736","ENSG00000261514",8.38930695573445,0.297051331474991,0.195550527811814,0.045397518839024,0.100337573956813
"26737","ENSG00000108849",0.0508833958352706,0.00428959396283873,0.345280533342478,0.920143439500158,NA
"26738","ENSG00000122223",11.9985158431712,-0.091610833330708,0.158141591257872,0.484501501528965,0.613875305053301
"26739","ENSG00000179914",0.0799305970885886,0.00442361917539132,0.344355194783647,0.923423584346688,NA
"26740","ENSG00000158764",0.412938819138125,0.0615470424242584,0.3151031540957,0.57176814776439,NA
"26741","ENSG00000158769",258.579443695342,0.40179678071724,0.143175065191835,0.00110405073588434,0.00545658748176202
"26742","ENSG00000270149",2.07762041726451,-0.125813183225796,0.241808990782989,0.405148657892215,0.539825282818708
"26743","ENSG00000151135",928.011868815936,-0.0791383567711966,0.0894127448502916,0.345599991594505,0.48022607305078
"26744","ENSG00000131096",4.94504792263711,0.137103176295379,0.207442692710185,0.357124015942288,0.492098844416491
"26745","ENSG00000161653",54.3801239234238,0.727923587382694,0.173885012450544,5.95013997607908e-07,2.13506311134427e-05
"26746","ENSG00000215845",285.449987912733,-0.155677341888454,0.13155211455493,0.178047039428755,0.291671092180456
"26747","ENSG00000091947",439.30399226956,0.0583097331204671,0.0740404261189015,0.409102760417972,0.543393175319963
"26748","ENSG00000120832",847.089659715837,-0.0354150029337065,0.0656878398221794,0.574984018963989,0.69224441384891
"26749","ENSG00000158773",1736.06114975704,0.105867081222863,0.0519707014603089,0.0365539483694116,0.0844896615866546
"26750","ENSG00000148468",4902.13060665746,0.166414455678824,0.0735267285205023,0.0182903146884402,0.0492536288928742
"26751","ENSG00000186517",147.092473722771,0.417928612245797,0.184199099958262,0.00405606248723738,0.0151527125835936
"26752","ENSG00000008405",594.375662614449,0.18025391272823,0.115300082516806,0.0841144438910071,0.162825496576418
"26753","ENSG00000268154",1.96623188035869,0.124444146176284,0.248847646824531,0.408166874273234,0.542581568574429
"26754","ENSG00000161654",263.217373846713,-0.189611578569538,0.0724799339533591,0.00651698176781496,0.0218715754463228
"26755","ENSG00000143217",1.623803014694,0.157648650930619,0.248943099345416,0.300657750230168,0.433317460900114
"26756","ENSG00000077943",258.882400799241,-0.0476057004297324,0.159306049009864,0.717495842715089,0.803993767501302
"26757","ENSG00000162755",595.473844132789,-0.0355699735866856,0.0923806324919366,0.680693776643452,0.776385187737687
"26758","ENSG00000143256",1450.34851187791,0.165531388886894,0.095020383065942,0.061981213882372,0.128024933126707
"26759","ENSG00000158793",798.070088198259,-0.0754019713883814,0.0473307871543609,0.101868623444147,0.189502520634233
"26760","ENSG00000141349",1050.75663452125,0.106275335506341,0.0726005420107938,0.125741697416801,0.2233817978134
"26761","ENSG00000214595",798.168498474601,-0.394209562602926,0.1107233949149,9.35891929618663e-05,0.000843896240357559
"26762","ENSG00000158796",840.87144081724,0.20985122429265,0.040975108414488,2.19518722527791e-07,1.04756264225185e-05
"26763","ENSG00000143222",1942.94998189688,0.0417403357716351,0.0560542809617834,0.441666608102574,0.574349108326717
"26764","ENSG00000143258",1270.42282941833,0.450967682571631,0.0920397905069734,1.63455370308994e-07,8.41020487089855e-06
"26765","ENSG00000151136",507.658010986556,-0.429581573155579,0.161507635815701,0.00134606953658038,0.00637174795024412
"26766","ENSG00000143224",662.430359361802,-0.00245236671613697,0.0652161680475064,0.968840350759495,0.980582227942056
"26767","ENSG00000158850",750.789440573504,0.0821467104997378,0.0523492288307193,0.106115775188583,0.195643357957859
"26768","ENSG00000158859",943.856602749941,-0.0277242941785477,0.207060370739157,0.850860387248058,0.90188618377627
"26769","ENSG00000108840",4880.59907013054,0.195751521559706,0.0898942397751532,0.0206769896478089,0.054274598189419
"26770","ENSG00000158864",3751.26895409035,0.104720867415379,0.0774864496013447,0.155387611044898,0.262931047273836
"26771","ENSG00000158869",227.061495645179,0.585058339311179,0.244009105169706,0.000737058425644224,0.00399095999900574
"26772","ENSG00000158874",1.20190881541571,-0.001202249502992,0.270309622188108,0.993143486551905,0.995878964218622
"26773","ENSG00000158882",953.181055453533,-0.324963761907098,0.106803171542132,0.000924827265111434,0.00474947360628301
"26774","ENSG00000148481",1049.92141068951,-0.45012780312422,0.0905385634746134,1.14083228243377e-07,6.51865561802222e-06
"26775","ENSG00000061938",10048.0590742837,0.245668927478094,0.0942350845678198,0.00537736301429342,0.0188168707702422
"26776","ENSG00000143257",48.9734416842784,-0.157171533534315,0.10850087037638,0.113300277461107,0.206123914915209
"26777","ENSG00000248485",808.051457776843,-0.687889522027048,0.207674008397413,2.32276202472689e-05,0.000295627970943112
"26778","ENSG00000158887",95.3715136277076,0.557016949283059,0.108954522818294,2.16928441185276e-08,2.25366853753871e-06
"26779","ENSG00000143252",3157.95036570799,-0.215552855587948,0.0487304106407873,6.85898980319913e-06,0.000122575510779311
"26780","ENSG00000143226",301.075528970129,0.811311311287682,0.276166732336279,3.21410283496379e-05,0.000377639690776888
"26781","ENSG00000173110",140.098290437924,2.27002581475527,0.418154533744815,1.2617880721199e-12,2.28310036749495e-09
"26782","ENSG00000115310",26274.5724926176,-0.397410470025682,0.102723421961887,2.75201647854458e-05,0.00033608280290998
"26783","ENSG00000203747",715.344374078596,0.387820991272493,0.25129997588311,0.0196040431177288,0.0520751881839058
"26784","ENSG00000072694",25.5576234861478,0.923823289324041,0.396184799243207,4.00253187562824e-05,0.000444764455555353
"26785","ENSG00000162747",13.0032392616117,0.684347115179249,0.375522455515814,0.000660157945234955,0.00367162127686644
"26786","ENSG00000136045",1044.72729028176,-0.357236574907251,0.0728684778176917,3.31271236892932e-07,1.38591375080082e-05
"26787","ENSG00000165983",2925.42646680097,-0.241085396103445,0.176451709454783,0.0855896527192977,0.165209215873798
"26788","ENSG00000125319",35.6688631995583,0.258871599561978,0.128400688232787,0.0227071313901376,0.0583410180894637
"26789","ENSG00000132185",10.0672252761159,0.352131570752038,0.21989425053487,0.0253837418256317,0.06357794281462
"26790","ENSG00000162746",82.4954582971696,-0.255237935469786,0.118637393764358,0.0169290455033719,0.0463180903496363
"26791","ENSG00000081721",349.911467671437,-0.0707510408990189,0.0727215160986505,0.308357514420679,0.441210326893984
"26792","ENSG00000072274",1924.22195990746,-0.0641350231586398,0.126298855670736,0.567223591201952,0.685813627862844
"26793","ENSG00000118217",1041.30986553621,-0.259546012938366,0.0623465785397189,1.85802953598113e-05,0.000249341132971312
"26794","ENSG00000165985",554.816887735808,-0.598175651449986,0.301941770741048,0.0014544863991217,0.00675657433242241
"26795","ENSG00000110851",959.890783871883,-0.190087131128956,0.0627311898512766,0.00181695537834764,0.00803166777892147
"26796","ENSG00000162745",177.701078522005,0.345047835545089,0.183215819536059,0.0166850983231927,0.04581417271699
"26797","ENSG00000148484",771.11444444992,0.0342768326291372,0.0775077398232179,0.64206609710915,0.747424133636359
"26798","ENSG00000198929",1531.06777738672,-0.114453220398274,0.13366899283393,0.327759963515163,0.461700537680339
"26799","ENSG00000161664",29.0133502869524,-0.148531455505657,0.175842007988896,0.28636215587823,0.418030219885976
"26800","ENSG00000254706",0.182182076494083,0.0453388934775701,0.332521749684043,0.57541021384767,NA
"26801","ENSG00000239887",180.492036181168,0.314056868844681,0.125000669626268,0.00478575271431849,0.0172069959738363
"26802","ENSG00000171722",12.4109892205085,-0.196607689246201,0.234296720494224,0.202668166914401,0.321136532745558
"26803","ENSG00000198574",57.6946575172107,0.179536892895992,0.219970477971014,0.237862053314066,0.363020929472715
"26804","ENSG00000152332",3829.04711815572,-0.164150501946944,0.103914578257033,0.0864451576708433,0.166517362358678
"26805","ENSG00000117143",851.543645615228,-0.119553893325952,0.0890165225129015,0.152743726354036,0.259528135580423
"26806","ENSG00000168591",1358.81379610729,-0.0305539744423833,0.0445633047260815,0.481649692514242,0.611367927835949
"26807","ENSG00000187855",1.13960057151529,-0.15347464985366,0.278444390130921,0.293537510916067,0.425671540407437
"26808","ENSG00000162733",741.084552427795,0.301769519604292,0.134793046523934,0.0104441048740286,0.031654501553571
"26809","ENSG00000075035",1117.4048701991,-0.541925366020523,0.195247506358948,0.000383061013198402,0.00241434071976108
"26810","ENSG00000132196",450.815625226937,0.694614039991142,0.165952464933517,7.22336937392117e-07,2.45447604406808e-05
"26811","ENSG00000185860",17.1059868842064,-0.0301344499702654,0.199229526694514,0.83644522826872,0.891062449637456
"26812","ENSG00000117152",11263.5485075567,-0.682313899468956,0.243372558714252,0.000119899794827905,0.00101220227258876
"26813","ENSG00000143248",5445.354147382,-0.347642441026731,0.142649083101323,0.00464045624063078,0.0167986372712264
"26814","ENSG00000162994",147.498294173508,-0.151783371973696,0.101005811066281,0.104279837303992,0.192991352276809
"26815","ENSG00000143228",27.5115390972541,-0.247244564363026,0.146853371590457,0.0482603051794564,0.10527185115145
"26816","ENSG00000107611",120.586715802973,0.00867006777681567,0.121599847841791,0.936532825188772,0.95868057738624
"26817","ENSG00000185630",2800.53198489297,-0.343680680131473,0.0857868313408336,2.29223715166992e-05,0.000292944939812884
"26818","ENSG00000087152",5843.45733056455,-0.134542927214251,0.106078347442383,0.167017248197283,0.277931139646506
"26819","ENSG00000162761",0.249710844123092,0.0248961008879948,0.337409775123944,0.711653544542724,NA
"26820","ENSG00000143171",241.152288068632,0.341292383030293,0.134928707799803,0.00380303954988549,0.0144312124688332
"26821","ENSG00000162763",0.672401536215602,-0.0323579361236562,0.291370964292711,0.800899416468939,NA
"26822","ENSG00000174600",105.985567634074,0.401157794576735,0.199103746438655,0.008133165864095,0.026050840122296
"26823","ENSG00000143198",3420.04809277604,-0.0956594339846971,0.0729072226180641,0.169612929410353,0.281194589317171
"26824","ENSG00000143149",2038.33582688705,0.03827757837363,0.0823006263116375,0.623205041768187,0.732787342787428
"26825","ENSG00000163958",27.5380159652386,0.24881735495429,0.153967273221452,0.0541543353589263,0.11535888194333
"26826","ENSG00000198855",288.728073644234,-0.0404373805106125,0.0501921514471244,0.406788873746387,0.541246817553484
"26827","ENSG00000143183",1275.78346994033,-0.0624511370342472,0.0673063399591611,0.333576147544491,0.467588049814948
"26828","ENSG00000163959",78.6272751982814,0.157459370774252,0.0901367822516249,0.0629025752560837,0.129582885819293
"26829","ENSG00000143179",683.933422682424,-0.25543206794676,0.076044202001104,0.000459685086769238,0.0027903668686107
"26830","ENSG00000188859",523.752663246634,-0.29382494262644,0.12850596740799,0.0097667041582444,0.0300459687429811
"26831","ENSG00000143157",2576.03681076839,0.26697627318294,0.0885658614074401,0.00140724363022528,0.00660516233097309
"26832","ENSG00000152382",632.45822573136,-0.312483361755665,0.0880085753552206,0.00016946091080507,0.00131223422122342
"26833","ENSG00000075856",1537.959628066,-0.0193593289602045,0.047104386542935,0.673016908851549,0.771471657791874
"26834","ENSG00000143195",1072.97250396287,-0.120022240031375,0.0898208662070666,0.154430783418427,0.261726568793702
"26835","ENSG00000143947",8262.50301221627,0.225155291054305,0.0890505883527248,0.00733863314328732,0.0239218948266323
"26836","ENSG00000143194",113.499239311855,-0.478823059495458,0.160417218034537,0.000340950945337697,0.00220198330640018
"26837","ENSG00000143167",7.44045500085664,-0.120417851380583,0.193321789893741,0.406891871085531,0.541350686083342
"26838","ENSG00000198842",27.664401958701,-0.330120269067064,0.200572909699633,0.028619157907802,0.0698524927666485
"26839","ENSG00000108312",3002.26040488833,0.0873860735993423,0.058789520186338,0.124169619964338,0.221263435230666
"26840","ENSG00000143190",1074.83656608386,0.00794290921359209,0.0924737844058496,0.926870025836055,0.952352521762717
"26841","ENSG00000198821",75.2911431786261,0.243406250591275,0.0995675398385678,0.00851978058235507,0.0270532313227077
"26842","ENSG00000143162",1618.97788790566,-0.162447564097504,0.0872134519570819,0.0482561529576283,0.10527185115145
"26843","ENSG00000107614",161.555913976503,-0.422788534360486,0.117132394756535,6.21104465393373e-05,0.00061805871938984
"26844","ENSG00000198771",230.41331412896,0.126380650578512,0.1251561065736,0.256116183405834,0.384057422157835
"26845","ENSG00000197965",964.595524820719,0.248887401987013,0.0841475317325571,0.00183872306695335,0.0081031447032186
"26846","ENSG00000161217",1346.80466733677,0.0271887072687447,0.0475566597512158,0.556895103467031,0.677579730076322
"26847","ENSG00000143199",35.3743876859299,0.568878505110483,0.175313609398386,6.94981405866028e-05,0.000671866930791143
"26848","ENSG00000143158",2191.05825637806,-0.360100856467623,0.102562289935099,0.000144373579156478,0.00116060108264517
"26849","ENSG00000085760",732.10328624104,-0.0390046786951647,0.0572568983477715,0.481235777531933,0.611021135462888
"26850","ENSG00000272741",0.325764566824038,0.0221493225748335,0.317558965721208,0.827379789261293,NA
"26851","ENSG00000143164",3371.23863818333,-0.427598176171733,0.136412959076451,0.000321260712836984,0.00210581818590579
"26852","ENSG00000213123",286.470483298727,-0.0964788659200695,0.102946529537794,0.309349349721883,0.442242672369015
"26853","ENSG00000273331",1.18964965126107,-0.138123779205298,0.279451328399623,0.337830060951347,0.472240012453267
"26854","ENSG00000143147",462.775842458043,0.0237079808688155,0.0879894387895819,0.774582476126622,0.847365442570402
"26855","ENSG00000143155",1451.85649685141,-0.359483049912632,0.0962498780742261,6.18791199160989e-05,0.000616887663332533
"26856","ENSG00000213064",813.385663665145,0.359156269660317,0.146857084038454,0.00417037574427846,0.0154735763047707
"26857","ENSG00000143178",59.1025341933906,0.779152107620007,0.198362455909925,1.33424526620292e-06,3.85000853259768e-05
"26858","ENSG00000143185",0.443048015346357,-0.0709170442047358,0.296899465916115,0.576798899749393,NA
"26859","ENSG00000143184",2.17657172924925,-0.0637818330686551,0.231086799999523,0.669752257414028,0.76886410616243
"26860","ENSG00000143196",26.7513063108864,-0.0712853639243579,0.141245044356601,0.55796791106694,0.678250148070153
"26861","ENSG00000143153",24357.9007872216,-0.406103208414987,0.107985516766867,3.95787475825278e-05,0.000441610147101452
"26862","ENSG00000143156",320.95029342738,-0.0912528321602165,0.091707425931243,0.287637841184198,0.419356774701705
"26863","ENSG00000117475",536.888306601033,-0.179763914375675,0.0600945121273293,0.00212630355071287,0.00907041827045747
"26864","ENSG00000117477",343.458485292339,-0.0768835320304241,0.0956242156874707,0.387920904398111,0.523033196547205
"26865","ENSG00000117479",336.945766543531,-0.204267529867432,0.108023240494905,0.0390718812868007,0.0889801029133598
"26866","ENSG00000198734",48.7075193445456,-0.0468927687514917,0.155632816697284,0.717733490432614,0.804218561139609
"26867","ENSG00000115355",4591.56660174218,-0.267080424377191,0.10868927965728,0.00731922281716089,0.0238622049593115
"26868","ENSG00000174175",10.2183099861206,-0.104033950366465,0.275324386264993,0.465131774956365,0.596151716523674
"26869","ENSG00000000460",80.9513972477919,0.0790710135831854,0.127919963147627,0.484787747496614,0.614166308500728
"26870","ENSG00000145107",0.851367404606456,-0.0823242487652473,0.296397370289764,0.522373334941071,0.647501982164496
"26871","ENSG00000188404",126.283412770725,0.522753214567827,0.259561954919717,0.00279852041366409,0.0112276928569638
"26872","ENSG00000136003",5169.01181747366,-0.191865143183619,0.0839589606124824,0.0159702269702091,0.0442806203810689
"26873","ENSG00000007908",29.4978322365612,-0.0358113278189565,0.261158216122157,0.803470999247825,0.867819022368205
"26874","ENSG00000163960",1169.86294050165,-0.0327781391397501,0.0855402805423512,0.684598610051098,0.779218654499841
"26875","ENSG00000171806",127.039734389843,0.258352838330346,0.0799929020889306,0.000714306735240844,0.0038950744309706
"26876","ENSG00000004939",7.35321971611241,-0.188176056113128,0.257858657383298,0.220443211485555,0.342258380478074
"26877","ENSG00000000457",319.006200588191,-0.254902752843738,0.0686263827704151,0.000121565331188431,0.00102268424490291
"26878","ENSG00000075945",4181.64270232775,-0.418175255878594,0.117443284735203,7.74435286104295e-05,0.000725570514512765
"26879","ENSG00000203740",0.381706335853516,-0.105776704333282,0.336229892477991,0.250900284223805,NA
"26880","ENSG00000120370",219.026695937608,-0.0993018310088341,0.0670711440339782,0.123305540979062,0.219971832636911
"26881","ENSG00000116132",625.270184853501,0.247526002519689,0.124532990558894,0.0257365024560007,0.0642581409868636
"26882","ENSG00000117501",0.190727753264523,0.0250008976753618,0.330740735225707,0.757783034453087,NA
"26883","ENSG00000007933",37.8182952401883,0.600558920762797,0.21474891911237,0.000226560238617279,0.00161288605281868
"26884","ENSG00000117507",0.379771451278473,-0.0530223857445222,0.303829598774147,0.657177307899223,NA
"26885","ENSG00000094963",57.2720690926907,0.197127169537776,0.195845161173614,0.179791032435993,0.293916781153645
"26886","ENSG00000183160",206.848348781909,0.693410179789891,0.226842702187718,5.20229133744286e-05,0.000539949100429717
"26887","ENSG00000010932",5.38403473703901,0.186397819887972,0.222218344495389,0.222047278849895,0.344281102946856
"26888","ENSG00000076258",46.3658323650925,0.0412531473552052,0.165256144810319,0.75888529031461,0.835497226883741
"26889","ENSG00000026025",7932.87124107481,0.588982295854552,0.218413169638306,0.000329789164573625,0.0021471400690816
"26890","ENSG00000117523",3479.12891286653,-0.102714858601198,0.0653325131462513,0.102376317853152,0.190300230249592
"26891","ENSG00000163961",549.578702178492,-0.0527473346773034,0.0681785196266967,0.419845977192644,0.553193960318974
"26892","ENSG00000034971",1.78349116546837,0.0413280669172804,0.277761482880205,0.763154642672281,0.839187482606647
"26893","ENSG00000110876",351.869698184334,0.601922439774286,0.210425900071069,0.000185630306198232,0.00140131169093758
"26894","ENSG00000117533",1442.28511348408,-0.353089194763644,0.0855303011100456,1.28287970846308e-05,0.000190137659452961
"26895","ENSG00000010165",687.643594980597,-0.171559488173866,0.0715187723645725,0.0126173898316455,0.0367536068439119
"26896","ENSG00000110880",2150.88261002462,-0.0244287333701367,0.0503992514820994,0.617973175999206,0.727975888154881
"26897","ENSG00000197959",4600.42249432392,-0.513055359065309,0.117353193313621,1.2091683693771e-06,3.5882254817839e-05
"26898","ENSG00000214097",3.6951265824049,-0.0383216395578836,0.199721208433204,0.793111521814443,0.860611218048826
"26899","ENSG00000135845",474.548299246842,0.0746596061912952,0.0579048040604629,0.182264718154226,0.296776439841223
"26900","ENSG00000108309",11770.7544054649,-0.0479811373633323,0.113013638063618,0.640203319906117,0.745947662201316
"26901","ENSG00000180999",1.40875650605348,0.00693875083129388,0.274328326939024,0.959912807513305,0.97468138746429
"26902","ENSG00000185798",132.182576033568,0.0834808799233794,0.0729237234209954,0.230629588824675,0.354599933589448
"26903","ENSG00000174013",1208.69813806402,-0.197045836003161,0.0721811505413738,0.00455274755379807,0.0165362397628998
"26904","ENSG00000174004",73.5680406177186,0.348325861737266,0.141865000821439,0.00440291418314096,0.0161323786126459
"26905","ENSG00000163964",1240.72744397486,-0.226795426167419,0.0892249578827876,0.00702052893618958,0.023120998754965
"26906","ENSG00000094975",879.899618415106,-0.102502754939211,0.0785002818350307,0.169357029988377,0.280883971122341
"26907","ENSG00000117560",0.73725231498248,0.162273148897594,0.323607056688477,0.184433098792685,NA
"26908","ENSG00000120337",15.6871738140882,-0.32085184082189,0.194797546391563,0.030790512381595,0.073971497603626
"26909","ENSG00000117586",79.7157657765193,0.00535819964348805,0.08724930639971,0.948009398732878,0.966786216417742
"26910","ENSG00000117592",4290.074179461,0.236980023399401,0.0973663924735122,0.00903150193567527,0.0283178341558581
"26911","ENSG00000162753",30.9913799617105,0.264261677530672,0.167817568078564,0.0527484740073528,0.112884645783723
"26912","ENSG00000183831",76.487808205492,-0.19549565139971,0.149859167441567,0.123126952847331,0.219730050725249
"26913","ENSG00000013306",2168.288939298,0.474160005754709,0.106904574929978,1.26464377787254e-06,3.71070410120899e-05
"26914","ENSG00000076321",382.951668884011,-0.216047754381663,0.0697014720945521,0.00132332209686036,0.00628462219797221
"26915","ENSG00000120334",62.4113721445714,-0.191203407812658,0.080300887707271,0.0124483383251231,0.0364077007076237
"26916","ENSG00000174007",307.027296766514,-0.0700180266826743,0.0927215080852521,0.419168959957092,0.552471508288718
"26917","ENSG00000117593",224.779207673103,-0.129509556816081,0.0718202103689944,0.0598816915154798,0.124684615254662
"26918","ENSG00000180370",1789.84074008687,0.199815716614242,0.0860934663683638,0.0141579145097102,0.0402821817601828
"26919","ENSG00000185278",746.104492012003,0.270168588054336,0.131066881449036,0.0192272126789643,0.0512371709497241
"26920","ENSG00000117601",8.69022604860988,0.972354452418224,0.278382840950891,1.96727776604378e-06,4.98430596664044e-05
"26921","ENSG00000084112",1465.48288612261,0.0469029213812944,0.0814588820432558,0.543308420974125,0.665828817108728
"26922","ENSG00000135870",1058.7460893236,-0.0164000142426526,0.077637361524959,0.824338650779861,0.883196739582706
"26923","ENSG00000119231",1708.59394835164,-0.0878174963706856,0.0452245271942191,0.0468877633243461,0.1029501471394
"26924","ENSG00000148488",41.1513183519728,0.03776165189778,0.172593127356955,0.783703667234389,0.853602093135706
"26925","ENSG00000114503",2086.81030599674,-0.0499513402966711,0.0538040630562369,0.337980418040851,0.47235896092437
"26926","ENSG00000152061",2394.32196390063,-0.309165530886338,0.080887218588898,6.02165911013577e-05,0.000603639354840156
"26927","ENSG00000165996",140.410156273287,-0.211566243249328,0.122124493101548,0.0528598333719052,0.113078380493022
"26928","ENSG00000203737",22.068989963651,-0.664845673154602,0.29947887380753,0.000539206836956235,0.00317026754693494
"26929","ENSG00000116161",4405.10997854842,0.0960115506534708,0.0986869575768395,0.294136028312026,0.42634015906135
"26930","ENSG00000120333",843.369777423736,-0.0837037766219339,0.0496424192419103,0.0831795123644053,0.161528412382527
"26931","ENSG00000120332",12.2276335514426,-0.315144928217256,0.233496961274245,0.0481011187294888,0.10499845088704
"26932","ENSG00000235750",158.109766650956,0.488499208815453,0.21202139065853,0.00206404407213273,0.00887871817397737
"26933","ENSG00000163001",2601.71295049797,-0.24653076860836,0.100554068294451,0.00823662234500541,0.0263054139592833
"26934","ENSG00000116147",4333.44432956359,-0.311885456070959,0.111087848555586,0.0020903232987522,0.0089550421546411
"26935","ENSG00000136738",1062.08360801644,-0.387939211730564,0.0733479331661552,3.50158664405975e-08,3.16791461676956e-06
"26936","ENSG00000143207",719.073424155576,-0.164360243809493,0.0671320180447276,0.0112507276867216,0.0335374863072193
"26937","ENSG00000110887",15.0490096258323,-0.399530502136459,0.251688295317918,0.0166454283536344,0.0457207066214375
"26938","ENSG00000116183",48.1452124693153,-0.374006316273247,0.134081424689532,0.00143823781809432,0.00670426314819278
"26939","ENSG00000119227",666.47191318792,-0.153779043106007,0.114663397535739,0.138663603930276,0.24108212391805
"26940","ENSG00000152092",4142.47866552295,-0.318735248166745,0.119753669508281,0.00306923746341625,0.0121079856546433
"26941","ENSG00000030582",1459.92024075605,0.534832075081133,0.102899753202951,1.6653676528435e-08,1.8543655305739e-06
"26942","ENSG00000198797",1934.91643051192,-0.217704021721927,0.135487086273397,0.0655077685919532,0.133618617138288
"26943","ENSG00000163975",313.872203050363,0.069631404206268,0.106433937318728,0.475768318777164,0.606170490881854
"26944","ENSG00000120341",64.8781768782812,-0.34610325069218,0.165783995747961,0.0108489606175099,0.0326174857225134
"26945","ENSG00000166111",3151.59891310387,-0.613446745183389,0.215561682468698,0.000177570765644371,0.00135712567210004
"26946","ENSG00000148483",8.41571503652426,0.542018978929685,0.229181890105784,0.00113886280312136,0.00558827752410712
"26947","ENSG00000075391",1781.32331652377,-0.462985957963111,0.121340043342375,1.9986923218194e-05,0.000263722532146324
"26948","ENSG00000240021",1.94857692098261,-0.188035538426154,0.264593831739199,0.218243751614785,0.339523291453165
"26949","ENSG00000213057",30.8131572457356,-0.432829290615739,0.191078014462871,0.00361444979431185,0.0138340469564416
"26950","ENSG00000116191",372.649958536809,-0.250724433436904,0.129892706712605,0.0286965435448458,0.0699951957310241
"26951","ENSG00000116194",80.9383864978994,0.0104162061358338,0.185637451835759,0.941635470649728,0.962576940549673
"26952","ENSG00000116199",2552.48886057994,-0.325711441886404,0.080777136473689,2.30089821775346e-05,0.000293621105856267
"26953","ENSG00000186283",539.766624548817,0.103991680713368,0.0495410145842996,0.0315216498291549,0.0753362226461684
"26954","ENSG00000075711",3727.29069888527,-0.158944840853913,0.0918414068089326,0.0647989381170069,0.132458985439143
"26955","ENSG00000143322",1165.03487218131,-0.0861469823078346,0.0595821005448943,0.134491602006453,0.235444340431034
"26956","ENSG00000057252",465.16680122042,0.349353910487707,0.0879076438804819,2.52476209671107e-05,0.000314029441392074
"26957","ENSG00000162779",6.93158827430911,0.0124442852712014,0.219228099817738,0.933328765597571,0.956793725284179
"26958","ENSG00000135093",908.38710130548,0.0126716450626533,0.0665340147321837,0.842981219334131,0.895788734664611
"26959","ENSG00000116218",0.212175676053314,0.0100059035554753,0.334562905229551,0.889722415519829,NA
"26960","ENSG00000162782",40.8089137824669,-0.416395106750458,0.213690087727898,0.00813210024506176,0.026050840122296
"26961","ENSG00000143340",96.023296990355,-0.690050219370583,0.244916777701217,0.000108889076044487,0.00094421266300078
"26962","ENSG00000169905",1425.87909456515,0.0420546390737309,0.0458801333052199,0.346282203033156,0.480774056810469
"26963","ENSG00000161682",1236.25594748236,0.076695251057294,0.146553239970664,0.538822123155307,0.662070327659508
"26964","ENSG00000143337",1527.74189835679,0.0858040855144598,0.0653872880242275,0.172305827095911,0.284550990548639
"26965","ENSG00000138035",1310.48859224151,0.299260678439497,0.106551524815167,0.00224864576935978,0.0094725359685787
"26966","ENSG00000135837",1282.5296063957,0.0276810906885274,0.0875336288084807,0.736900004257787,0.818951973380434
"26967","ENSG00000189046",267.544737100719,0.0618318020690658,0.0774294888457221,0.401030438504525,0.535718832979498
"26968","ENSG00000116260",1614.82934726747,-0.0616824163670745,0.0656989946763967,0.328505225922148,0.462450335220928
"26969","ENSG00000121454",66.8761443026225,-0.349919725753968,0.154693978515879,0.00706353891504186,0.02323410693019
"26970","ENSG00000005961",195.166696899065,0.188180008109058,0.129544321530767,0.0996857238365739,0.186319714355129
"26971","ENSG00000143324",1152.60558572886,-0.249450677017783,0.0802184960228384,0.00111766060945961,0.00550914070674152
"26972","ENSG00000076248",855.723710949283,0.380789309258937,0.101739125499862,5.14963338849735e-05,0.000536021043933091
"26973","ENSG00000135835",435.426578717419,0.062186116828134,0.115544395390717,0.551801549994334,0.673180528993538
"26974","ENSG00000135823",1762.90238516483,-0.137254411437996,0.0550661784298602,0.0106088850986266,0.0320421090758768
"26975","ENSG00000153029",229.473734670712,0.106103793332341,0.120730906944108,0.326798298275775,0.460633975870494
"26976","ENSG00000162783",1132.47990823596,0.219555630475342,0.124228603575316,0.0474221143027373,0.103855069607951
"26977","ENSG00000076555",1460.85524384574,0.279081086408759,0.143361557978811,0.0234581126627705,0.0598666770742324
"26978","ENSG00000198216",2749.20630592504,-0.376533372661263,0.149826738322193,0.00306282565880497,0.012089550378331
"26979","ENSG00000179930",1.37800070757094,-0.0630195378906627,0.237340809094991,0.672819932266141,0.771312354547878
"26980","ENSG00000115380",2192.69451500578,0.0734622395496254,0.172477789893444,0.593421427819358,0.707750292266525
"26981","ENSG00000135821",61624.0886354997,0.358859030785115,0.135698317526454,0.00244211328087911,0.0101033643419321
"26982","ENSG00000203730",1.29897628975835,0.00391684315759182,0.280321942297045,0.976825996486065,0.985808843089805
"26983","ENSG00000186566",2448.40862454294,-0.147943955844491,0.0948871184980184,0.0946801332225112,0.179138178168385
"26984","ENSG00000148482",1177.38486398419,0.484250655424528,0.204698575670545,0.00184687208893083,0.00813245460696716
"26985","ENSG00000121446",1.68224653487696,-0.0580233354051513,0.237713699142351,0.697141697220034,0.789173922887686
"26986","ENSG00000135828",249.160942087074,-0.0785059594530908,0.0912472732202097,0.358180316786603,0.493056655978477
"26987","ENSG00000143333",207.857285658878,0.369602572484808,0.185713756729471,0.0110948373216075,0.033175214716681
