"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5532","ENSG00000138081",1027.339,-0.522544,0.1327203,-3.937183,8.244381e-05,0.0007604514
"5533","ENSG00000168824",2500.856,-0.6111724,0.1943897,-3.144058,0.001666225,0.007531196
"5534","ENSG00000260412",302.3975,-0.5528601,0.21563,-2.56393,0.01034944,0.0314334
"5535","ENSG00000143603",1294.154,0.4138182,0.142601,2.901931,0.003708706,0.01413501
"5536","ENSG00000123427",100.3498,0.4735835,0.1227727,3.857401,0.0001145989,0.0009792547
"5537","ENSG00000111328",2639.653,0.4533014,0.09803451,4.623897,3.765977e-06,7.835291e-05
"5538","ENSG00000228798",50.30788,0.4181451,0.1332578,3.137866,0.001701825,0.007652043
"5539","ENSG00000168010",1046.35,0.4643577,0.1050488,4.420399,9.851866e-06,0.0001578698
"5540","ENSG00000129474",60.50911,0.8687711,0.1957808,4.437468,9.10231e-06,0.000149186
"5541","ENSG00000184611",33.16236,-1.090323,0.2546441,-4.281753,1.854265e-05,0.0002489899
"5542","ENSG00000184208",1006.359,0.4163268,0.1375826,3.026013,0.002478017,0.01022329
"5543","ENSG00000077522",2382.925,-0.3606783,0.1052338,-3.427399,0.0006093936,0.003461094
"5544","ENSG00000105792",234.0178,-0.5745893,0.1343899,-4.27554,1.906742e-05,0.0002543064
"5545","ENSG00000121766",1683.928,-0.2743371,0.07316729,-3.749451,0.0001772225,0.001354941
"5546","ENSG00000215114",1369.506,-0.2038974,0.06699042,-3.043679,0.002337042,0.009751656
"5547","ENSG00000134318",2646.922,-0.3773194,0.1047104,-3.603455,0.0003140146,0.002069884
"5548","ENSG00000103449",1154.039,0.4930916,0.1768121,2.788789,0.005290553,0.01863492
"5549","ENSG00000163344",1457.349,0.2544936,0.08020304,3.173116,0.00150812,0.006965712
"5550","ENSG00000087087",2536.062,0.4173359,0.09741028,4.284311,1.833065e-05,0.0002467535
"5551","ENSG00000153048",1380.603,0.6927425,0.1604933,4.316333,1.586428e-05,0.000222808
"5552","ENSG00000198780",488.6926,-0.7115157,0.19072,-3.730682,0.000190962,0.001431753
"5553","ENSG00000168818",764.9838,-0.1371911,0.05804666,-2.363463,0.01810504,0.04889486
"5554","ENSG00000132305",2075.669,-0.33849,0.06917541,-4.893213,9.920285e-07,3.121727e-05
"5555","ENSG00000260947",97.6528,-0.6074483,0.1193882,-5.088011,3.618378e-07,1.482469e-05
"5556","ENSG00000214160",347.7093,0.1862872,0.0715683,2.602929,0.009243117,0.02878145
"5557","ENSG00000146282",449.7305,-0.2195496,0.06638759,-3.307087,0.000942716,0.004821954
"5558","ENSG00000100802",177.9773,0.5493167,0.1369876,4.009974,6.072535e-05,0.0006070578
"5559","ENSG00000162413",2501.734,0.4792738,0.1028906,4.65809,3.191574e-06,7.00694e-05
"5560","ENSG00000134531",603.7278,0.7324858,0.2969836,2.466419,0.01364717,0.03918036
"5561","ENSG00000123154",407.8373,0.3048137,0.08820187,3.455865,0.0005485303,0.003206922
"5562","ENSG00000123297",639.0943,-0.2126161,0.05827173,-3.648701,0.0002635698,0.001812763
"5563","ENSG00000215241",85.73128,-0.4534228,0.1385513,-3.272598,0.00106564,0.005310588
"5564","ENSG00000184584",273.3277,0.4524524,0.1555827,2.908116,0.003636138,0.01390235
"5565","ENSG00000133985",1144.765,-0.3986192,0.1390563,-2.866603,0.004149034,0.01542338
"5566","ENSG00000116984",1286.05,-0.4925533,0.09248585,-5.325715,1.005568e-07,6.063684e-06
"5567","ENSG00000041988",485.8866,0.163316,0.06547262,2.494416,0.01261645,0.03675361
"5568","ENSG00000164591",110.071,-0.6539403,0.1812518,-3.607911,0.000308672,0.002046472
"5569","ENSG00000101639",833.6721,-0.4030301,0.1290186,-3.123813,0.001785237,0.007922105
"5570","ENSG00000187555",3486.723,-0.1546072,0.05150754,-3.001642,0.002685277,0.01086977
"5571","ENSG00000102409",6714.19,-0.3287684,0.07816089,-4.206303,2.595817e-05,0.000320791
"5572","ENSG00000173157",3.163133,-1.005214,0.3739195,-2.688316,0.007181337,0.02351861
"5573","ENSG00000006432",2076.746,-0.5063936,0.171745,-2.94852,0.003192995,0.01251661
"5574","ENSG00000135018",4781.134,-0.4223386,0.09645213,-4.378738,1.193686e-05,0.0001807427
"5575","ENSG00000166016",433.8566,0.4087477,0.136366,2.99743,0.00272266,0.0109924
"5576","ENSG00000059758",2796.215,-0.3418373,0.1028787,-3.322723,0.0008914346,0.0046107
"5577","ENSG00000166454",2584.663,-0.2606265,0.05863455,-4.44493,8.792058e-06,0.0001453937
"5578","ENSG00000121769",1922.164,-0.3758446,0.1407529,-2.670244,0.007579612,0.02457093
"5579","ENSG00000163346",5727.955,0.7179456,0.1666756,4.307443,1.651524e-05,0.0002294276
"5580","ENSG00000176406",3001.427,-0.3949187,0.1484927,-2.659515,0.007825314,0.02522058
"5581","ENSG00000273079",2865.586,-0.7586526,0.2135386,-3.552765,0.0003812043,0.002404034
"5582","ENSG00000139697",2168.882,-0.239708,0.06375524,-3.759817,0.0001700379,0.001314827
"5583","ENSG00000144218",1379.156,-0.315011,0.1264914,-2.490374,0.01276086,0.0370919
"5584","ENSG00000168528",24.47526,0.6695016,0.2069579,3.234965,0.001216577,0.005872728
"5585","ENSG00000165113",458.073,0.4134363,0.1126691,3.669474,0.0002430502,0.001706056
"5586","ENSG00000170448",258.8883,-0.2443259,0.09177614,-2.662194,0.007763303,0.02506164
"5587","ENSG00000179314",1133.473,0.4885854,0.1471474,3.32038,0.0008989488,0.00464388
"5588","ENSG00000136699",1887.852,0.2822921,0.1146659,2.461865,0.01382166,0.03954537
"5589","ENSG00000135336",830.2834,-0.3701331,0.06942933,-5.331076,9.763255e-08,5.954763e-06
"5590","ENSG00000181915",1340.693,-0.3420289,0.08389989,-4.076631,4.569295e-05,0.0004918531
"5591","ENSG00000142910",550.0231,0.7425919,0.2171288,3.420053,0.0006260887,0.003527313
"5592","ENSG00000122877",71.22483,-1.284364,0.2576179,-4.985539,6.178926e-07,2.195794e-05
"5593","ENSG00000126861",3021.415,-0.3077125,0.1052712,-2.923045,0.003466268,0.01337378
"5594","ENSG00000182087",4309.376,0.2891423,0.09587203,3.015919,0.002562019,0.0104943
"5595","ENSG00000148572",510.5269,-0.2771849,0.08839588,-3.135722,0.001714318,0.007692291
"5596","ENSG00000163132",336.7611,1.037577,0.1873678,5.537648,3.065605e-08,2.894064e-06
"5597","ENSG00000120063",1284.206,0.4390795,0.1168215,3.75855,0.0001709007,0.001320506
"5598","ENSG00000163348",1702.432,0.3007623,0.06211102,4.842334,1.283229e-06,3.756859e-05
"5599","ENSG00000137478",1480.774,0.3314837,0.08952771,3.702582,0.0002134161,0.001547213
"5600","ENSG00000124787",125.1036,-0.2977824,0.1126452,-2.643543,0.008204346,0.02622483
"5601","ENSG00000198626",2591.783,-0.629981,0.1296909,-4.857558,1.188424e-06,3.54454e-05
"5602","ENSG00000113966",378.075,-0.4934292,0.1178723,-4.186132,2.837479e-05,0.0003454371
"5603","ENSG00000141367",13043.94,-0.5459222,0.1102135,-4.953315,7.295964e-07,2.47527e-05
"5604","ENSG00000170891",42.7831,0.6628854,0.2355504,2.814197,0.004889918,0.01750077
"5605","ENSG00000035681",802.8379,-0.1355459,0.04434548,-3.056589,0.002238711,0.009442332
"5606","ENSG00000064666",131.9474,0.670282,0.2557266,2.621088,0.008764955,0.0276538
"5607","ENSG00000130675",1.631636,1.473849,0.4621972,3.188788,0.001428707,0.006671296
"5608","ENSG00000171502",534.0518,-0.6657863,0.200069,-3.327784,0.0008753979,0.004557064
"5609","ENSG00000185862",157.7129,0.6578714,0.2277088,2.889091,0.003863572,0.01462258
"5610","ENSG00000121764",10.61269,-1.18946,0.3016086,-3.943721,8.022694e-05,0.0007444306
"5611","ENSG00000107959",2606.637,-0.1654016,0.05643232,-2.930973,0.003379023,0.01312365
"5612","ENSG00000171735",4261.868,-0.4545799,0.1048624,-4.335011,1.457529e-05,0.0002077959
"5613","ENSG00000164172",2245.128,-0.2051271,0.07402088,-2.771206,0.005584913,0.01939002
"5614","ENSG00000057593",50.96704,-0.524545,0.1985409,-2.641999,0.008241821,0.02631299
"5615","ENSG00000204065",1747.119,-0.3849076,0.1187235,-3.242051,0.001186728,0.005755511
"5616","ENSG00000100731",1699.737,-0.326219,0.08060587,-4.047088,5.185875e-05,0.0005389397
"5617","ENSG00000133019",1471.213,-0.6096098,0.2286484,-2.666145,0.007672655,0.02483177
"5618","ENSG00000133134",3553.787,-0.4208607,0.1144642,-3.67679,0.0002361875,0.001667752
"5619","ENSG00000170442",31.55268,-0.4636388,0.1901975,-2.437671,0.01478221,0.04170559
"5620","ENSG00000182916",2246.251,-0.4988118,0.1251582,-3.985451,6.735208e-05,0.0006569703
"5621","ENSG00000126218",51.13745,0.5925235,0.1582993,3.743058,0.0001817939,0.001380942
"5622","ENSG00000183454",1517.716,-0.7813445,0.2008646,-3.889906,0.000100283,0.0008887528
"5623","ENSG00000147650",617.6677,-0.4691139,0.1075075,-4.363547,1.279706e-05,0.0001899265
"5624","ENSG00000171988",1476.682,-0.41218,0.1238075,-3.329201,0.0008709539,0.004541552
"5625","ENSG00000185222",847.7727,0.5489889,0.1278086,4.2954,1.743788e-05,0.0002382175
"5626","ENSG00000105583",1438.729,0.2700284,0.08059378,3.350487,0.0008066952,0.004271098
"5627","ENSG00000180875",350.4022,-0.6171069,0.2049374,-3.011197,0.002602198,0.01060862
"5628","ENSG00000198668",71756.27,-0.450916,0.1029074,-4.381765,1.177219e-05,0.0001793751
"5629","ENSG00000009335",1713.32,-0.2733338,0.07364797,-3.711356,0.0002061516,0.00151222
"5630","ENSG00000163938",1209.94,-0.169812,0.05796248,-2.929688,0.003393028,0.01316526
"5631","ENSG00000169946",542.7655,-0.4674798,0.160705,-2.908932,0.003626659,0.013871
"5632","ENSG00000047932",1826.473,-0.2702921,0.07511083,-3.598577,0.0003199635,0.002098268
"5633","ENSG00000131400",57.07058,0.9084921,0.1788077,5.080833,3.757833e-07,1.527404e-05
"5634","ENSG00000095059",1930.755,0.1599837,0.06780116,2.359601,0.01829459,0.04925363
"5635","ENSG00000145545",501.3694,-0.5450209,0.1115148,-4.887431,1.021604e-06,3.173403e-05
"5636","ENSG00000132912",2661.868,-0.1659986,0.04007116,-4.142596,3.433961e-05,0.0003974498
"5637","ENSG00000064687",1085.573,0.5351024,0.149301,3.584051,0.0003383056,0.002191417
"5638","ENSG00000049246",1530.238,-0.3003246,0.1163397,-2.581446,0.009838743,0.03021908
"5639","ENSG00000183955",1026.249,0.2016602,0.05427569,3.71548,0.0002028182,0.001494838
"5640","ENSG00000166681",8215.241,-0.2215649,0.09227392,-2.401165,0.01634296,0.04507809
"5641","ENSG00000110435",1239.41,-0.3425159,0.08922129,-3.838948,0.0001235627,0.001034676
"5642","ENSG00000121542",317.8678,-0.2901393,0.06729149,-4.311678,1.620201e-05,0.0002262343
"5643","ENSG00000122417",1002.623,-0.4878489,0.1092755,-4.464393,8.029602e-06,0.0001368499
"5644","ENSG00000150977",437.048,0.3075177,0.07933756,3.876067,0.0001061583,0.0009260807
"5645","ENSG00000084636",5297.259,0.4665089,0.1722071,2.708999,0.006748659,0.02244007
"5646","ENSG00000172476",37.68004,-0.8002327,0.1572785,-5.087999,3.61861e-07,1.482469e-05
"5647","ENSG00000126226",1086.567,0.1509374,0.05869945,2.57136,0.01013,0.03094003
"5648","ENSG00000219607",229.1941,0.7405096,0.1676589,4.416764,1.001897e-05,0.0001598398
"5649","ENSG00000070087",13376.43,-0.5219497,0.1270154,-4.109343,3.967867e-05,0.0004420435
"5650","ENSG00000146005",4231.012,0.3582528,0.1196614,2.993888,0.002754474,0.01109197
"5651","ENSG00000182901",1778.776,-0.6067488,0.160197,-3.787517,0.0001521603,0.001212727
"5652","ENSG00000184209",567.5148,0.3341041,0.1064485,3.138647,0.001697299,0.007640244
"5653","ENSG00000105793",608.5245,-0.3557414,0.07146907,-4.977558,6.439151e-07,2.241914e-05
"5654","ENSG00000256235",322.3134,0.6012693,0.14703,4.089433,4.324281e-05,0.0004706422
"5655","ENSG00000132313",1659.154,-0.2823119,0.07260926,-3.888098,0.000101033,0.0008928492
"5656","ENSG00000204569",1773.606,0.2339762,0.07037722,3.324601,0.0008854514,0.004589593
"5657","ENSG00000176928",377.5712,-0.5357008,0.2082562,-2.572317,0.01010204,0.03088069
"5658","ENSG00000188026",749.2936,0.2738597,0.1115529,2.454977,0.01408938,0.04014206
"5659","ENSG00000167173",209.3451,0.6323737,0.116883,5.410315,6.291383e-08,4.564479e-06
"5660","ENSG00000179603",186.9933,-0.514683,0.1657944,-3.104344,0.001907012,0.008335188
"5661","ENSG00000145700",15.31273,-0.6559393,0.1771709,-3.702296,0.0002136568,0.001547408
"5662","ENSG00000062822",273.0921,0.7134871,0.1508362,4.730211,2.24287e-06,5.393072e-05
"5663","ENSG00000091483",1509.843,-0.2414631,0.07397785,-3.263992,0.001098542,0.005437119
"5664","ENSG00000160883",62.38487,0.9326771,0.1942632,4.801101,1.577958e-06,4.304298e-05
"5665","ENSG00000101400",4384.521,0.4764112,0.1336215,3.565378,0.0003633322,0.002312143
"5666","ENSG00000068615",2126.284,-0.5618663,0.1657621,-3.389595,0.0006999586,0.003843753
"5667","ENSG00000170500",6164.716,-0.5381894,0.1414864,-3.803824,0.0001424794,0.00115177
"5668","ENSG00000016864",1053.459,-0.2067981,0.04542327,-4.55269,5.296418e-06,0.00010035
"5669","ENSG00000054965",7388.195,-0.1541198,0.06011382,-2.5638,0.01035332,0.03144078
"5670","ENSG00000155629",137.5994,0.6205206,0.243654,2.546728,0.01087381,0.03266207
"5671","ENSG00000126259",51.07094,-0.6182468,0.1464467,-4.22165,2.425202e-05,0.0003045599
"5672","ENSG00000141526",310.8971,0.7095802,0.2094125,3.388433,0.0007029323,0.003855208
"5673","ENSG00000117009",52.95273,-0.5926081,0.1932679,-3.066252,0.002167608,0.009207601
"5674","ENSG00000170854",495.7603,-0.1729414,0.06480654,-2.66858,0.007617274,0.0246746
"5675","ENSG00000213853",675.254,0.5926767,0.1700689,3.484921,0.0004922817,0.002949479
"5676","ENSG00000175215",3959.846,0.5244673,0.1095795,4.786182,1.699836e-06,4.556611e-05
"5677","ENSG00000196968",517.5612,0.19568,0.06678057,2.930193,0.003387512,0.01314621
"5678","ENSG00000033867",310.4053,-0.2944197,0.1184679,-2.485228,0.01294686,0.03753708
"5679","ENSG00000006695",230.9408,-0.3126093,0.06746828,-4.633426,3.596631e-06,7.65624e-05
"5680","ENSG00000109339",5223.776,-0.3767882,0.127209,-2.961962,0.003056852,0.01207448
"5681","ENSG00000087206",530.5607,0.350823,0.07603507,4.613963,3.950623e-06,8.117227e-05
"5682","ENSG00000104388",5521.744,-0.4324182,0.10596,-4.080956,4.48508e-05,0.0004854663
"5683","ENSG00000086598",2130.015,-0.1471803,0.04527357,-3.25091,0.001150364,0.005633256
"5684","ENSG00000121316",40.87302,0.6361591,0.1878032,3.387371,0.000705658,0.003865325
"5685","ENSG00000054277",266.0933,-0.8196741,0.2272929,-3.606246,0.0003106589,0.002055564
"5686","ENSG00000173040",46.64156,1.294871,0.2116105,6.119122,9.409215e-10,2.491491e-07
"5687","ENSG00000153989",1092.365,-0.2729458,0.09652617,-2.827687,0.004688567,0.01692621
"5688","ENSG00000203668",678.8684,-1.046432,0.2108197,-4.963632,6.918689e-07,2.369487e-05
"5689","ENSG00000113161",2491.49,-0.4808327,0.119685,-4.017487,5.882211e-05,0.000594325
"5690","ENSG00000163214",664.3109,-0.3749783,0.06713867,-5.585132,2.335223e-08,2.380503e-06
"5691","ENSG00000105993",4029.206,0.2486491,0.09072313,2.740747,0.00612997,0.02084864
"5692","ENSG00000180448",606.4782,0.7082699,0.1216227,5.8235,5.762767e-09,8.750138e-07
"5693","ENSG00000115365",7464.009,-0.5712702,0.1258792,-4.53824,5.672563e-06,0.0001056332
"5694","ENSG00000164258",875.5327,-0.273213,0.0996882,-2.740675,0.006131307,0.02084864
"5695","ENSG00000091622",3421.914,-0.4359768,0.1745326,-2.497967,0.01249078,0.03649741
"5696","ENSG00000259159",0.9236824,1.769324,0.4765136,3.71306,0.000204768,0.001505631
"5697","ENSG00000021300",20040.34,0.5548872,0.1811068,3.063867,0.002184963,0.009269655
"5698","ENSG00000177096",56.1552,0.3816435,0.146704,2.601453,0.009282968,0.02886454
"5699","ENSG00000197943",175.5086,0.4622245,0.1829345,2.526721,0.01151328,0.03419806
"5700","ENSG00000213676",2209.623,0.2011839,0.08272705,2.4319,0.01501987,0.04226078
"5701","ENSG00000185305",688.8476,-0.3216955,0.1233362,-2.608281,0.009099815,0.02848678
"5702","ENSG00000120903",153.8483,-0.6996698,0.2899496,-2.413074,0.0158186,0.04394437
"5703","ENSG00000145901",1511.643,0.2733417,0.07122657,3.837637,0.0001242241,0.001038401
"5704","ENSG00000164830",4780.615,-0.8576955,0.1930729,-4.442341,8.898542e-06,0.0001467077
"5705","ENSG00000123144",2697.75,0.290719,0.07839562,3.708358,0.0002086075,0.001524056
"5706","ENSG00000169271",112.4147,-0.6180512,0.2253288,-2.742886,0.006090185,0.02076573
"5707","ENSG00000197769",8.149955,0.6514856,0.2656907,2.452045,0.01420469,0.04037959
"5708","ENSG00000214655",2647.172,0.2993509,0.1198912,2.496855,0.01253003,0.03656921
"5709","ENSG00000180287",280.4523,-0.3651758,0.1333248,-2.738994,0.006162748,0.02092976
"5710","ENSG00000135049",1674.156,-0.4722867,0.1274033,-3.707021,0.0002097114,0.001529548
"5711","ENSG00000115648",27.95174,1.23691,0.2885803,4.28619,1.817638e-05,0.0002454377
"5712","ENSG00000162426",658.1596,-0.2536918,0.09435008,-2.688835,0.007170188,0.02349273
"5713","ENSG00000167604",160.7817,0.3775934,0.1320252,2.86001,0.004236271,0.01564854
"5714","ENSG00000123562",8203.456,-0.2065144,0.07542758,-2.737916,0.006182985,0.02097674
"5715","ENSG00000114902",1808.454,-0.3209866,0.06942464,-4.623525,3.772728e-06,7.838971e-05
"5716","ENSG00000139835",92.45882,0.5697358,0.1459523,3.903575,9.478201e-05,0.0008514695
"5717","ENSG00000082269",676.24,-0.2508391,0.08751395,-2.866275,0.004153331,0.01543143
"5718","ENSG00000126264",45.60255,0.6465972,0.2101185,3.077297,0.00208887,0.008951182
"5719","ENSG00000118432",1787.166,-0.6063762,0.1998794,-3.03371,0.002415663,0.01001552
"5720","ENSG00000179583",191.1012,0.8942803,0.2168185,4.124558,3.714477e-05,0.0004213816
"5721","ENSG00000142599",5495.968,0.196817,0.071814,2.74065,0.006131783,0.02084864
"5722","ENSG00000145248",82.87728,-0.6056003,0.1960335,-3.089269,0.002006498,0.008692557
"5723","ENSG00000011600",293.2159,1.03096,0.2237513,4.607614,4.07316e-06,8.304274e-05
"5724","ENSG00000143702",1983.788,-0.4128141,0.1008353,-4.093943,4.240982e-05,0.0004643693
"5725","ENSG00000135040",479.5651,-0.3129447,0.06710257,-4.663678,3.106079e-06,6.875501e-05
"5726","ENSG00000198739",623.9632,-0.7965435,0.1556783,-5.1166,3.110928e-07,1.328098e-05
"5727","ENSG00000095066",1019.107,0.5528655,0.1122447,4.925536,8.412949e-07,2.767733e-05
"5728","ENSG00000173801",867.8876,0.5905621,0.2031706,2.90673,0.003652288,0.01394691
"5729","ENSG00000124785",5135.3,-0.7488571,0.1826311,-4.100381,4.124699e-05,0.0004550625
"5730","ENSG00000108176",759.1995,-0.2744883,0.0966242,-2.840783,0.004500296,0.01638248
"5731","ENSG00000137944",599.8337,-0.5415028,0.1263236,-4.286631,1.81403e-05,0.0002451996
"5732","ENSG00000269404",1.639501,1.466126,0.463465,3.163402,0.001559366,0.007155224
"5733","ENSG00000140398",1895.305,0.368274,0.1013232,3.634647,0.0002783618,0.001888473
"5734","ENSG00000111880",625.7172,-0.3346788,0.07544069,-4.436316,9.151129e-06,0.0001493973
"5735","ENSG00000175582",9286.328,-0.4716594,0.09734121,-4.845424,1.263417e-06,3.710704e-05
"5736","ENSG00000058091",3335.13,-0.6759681,0.1687858,-4.004887,6.204715e-05,0.000617712
"5737","ENSG00000181392",47.40916,0.588976,0.1524115,3.864381,0.0001113713,0.0009588443
"5738","ENSG00000124491",194.7843,0.8258454,0.3049593,2.708051,0.006767969,0.0224905
"5739","ENSG00000064932",730.483,0.8712133,0.1650575,5.278239,1.304309e-07,7.183077e-06
"5740","ENSG00000113163",1979.18,-0.2895147,0.08373959,-3.457322,0.000545573,0.003194931
"5741","ENSG00000054282",578.6773,-0.1588954,0.06507247,-2.441821,0.01461338,0.04131514
"5742","ENSG00000103494",483.4364,-0.5915745,0.1272124,-4.650288,3.314716e-06,7.204447e-05
"5743","ENSG00000135070",2217.048,-0.4386859,0.1066212,-4.114433,3.881325e-05,0.000435756
"5744","ENSG00000096717",601.2659,0.2859159,0.1026302,2.785884,0.00533819,0.01874998
"5745","ENSG00000184497",142.6979,0.4652543,0.1348565,3.449996,0.0005605945,0.003249383
"5746","ENSG00000117226",157.619,0.6000397,0.2420942,2.478538,0.01319221,0.03816179
"5747","ENSG00000100813",3923.022,0.3823551,0.09370793,4.080286,4.49804e-05,0.0004863842
"5748","ENSG00000074800",20356.72,0.1688293,0.0634989,2.658775,0.007842536,0.02526858
"5749","ENSG00000160867",91.73838,0.5641963,0.1855279,3.041032,0.002357684,0.009820142
"5750","ENSG00000130052",357.6925,0.8393388,0.1736164,4.834446,1.335171e-06,3.850009e-05
"5751","ENSG00000084463",1900.119,-0.2469304,0.05223022,-4.727729,2.270445e-06,5.4353e-05
"5752","ENSG00000140945",1885.626,-0.6162895,0.2042167,-3.017822,0.002545986,0.01044022
"5753","ENSG00000235568",69.89192,0.9870371,0.2318681,4.25689,2.0729e-05,0.0002709746
"5754","ENSG00000161677",728.3554,0.3923641,0.1374881,2.853804,0.004319911,0.01587435
"5755","ENSG00000183087",2538.393,0.2895194,0.07945131,3.643985,0.000268449,0.001838398
"5756","ENSG00000182108",299.5336,0.1776814,0.06986817,2.543095,0.01098752,0.03292466
"5757","ENSG00000117020",3825.889,-0.492421,0.1050078,-4.689373,2.740428e-06,6.250307e-05
"5758","ENSG00000160688",594.6806,0.1736615,0.05768055,3.010746,0.00260607,0.01061843
"5759","ENSG00000090776",338.5553,0.6080541,0.1234212,4.926657,8.364834e-07,2.758363e-05
"5760","ENSG00000140718",2812.329,-0.361928,0.06898798,-5.246247,1.552286e-07,8.19698e-06
"5761","ENSG00000129657",3851.325,0.2826965,0.1092543,2.587509,0.009667258,0.02981608
"5762","ENSG00000221988",438.7858,0.2170432,0.07258667,2.990125,0.002788634,0.01120326
"5763","ENSG00000111358",699.5408,-0.3232785,0.07212873,-4.481966,7.395868e-06,0.0001290888
"5764","ENSG00000183569",198.4021,0.8548737,0.2069967,4.129891,3.62935e-05,0.0004141044
"5765","ENSG00000162645",307.7555,0.7231469,0.2667499,2.710955,0.006708976,0.02233548
"5766","ENSG00000035687",1668.851,-0.4428791,0.1096435,-4.039266,5.361883e-05,0.0005520274
"5767","ENSG00000152969",2130.296,-0.3526846,0.1466154,-2.405509,0.01614996,0.04467135
"5768","ENSG00000144895",1284.771,-0.2619985,0.08305194,-3.154634,0.001606996,0.007321263
"5769","ENSG00000213512",6.951783,-0.6665857,0.2473797,-2.694585,0.007047638,0.02319972
"5770","ENSG00000177182",280.2968,-0.6118807,0.1736187,-3.524279,0.0004246365,0.002617125
"5771","ENSG00000214694",137.6165,-0.2790194,0.1048591,-2.660898,0.007793256,0.02513591
"5772","ENSG00000118046",2219.12,0.3351843,0.08140217,4.117633,3.827839e-05,0.0004304188
"5773","ENSG00000071189",1371.211,-0.2826116,0.1026479,-2.753214,0.005901329,0.02025628
"5774","ENSG00000154240",197.9681,0.328356,0.1190958,2.757073,0.005832125,0.02006225
"5775","ENSG00000146278",1793.188,0.5760421,0.09465065,6.085982,1.157797e-09,2.895744e-07
"5776","ENSG00000260300",16.68047,-0.4962111,0.1767554,-2.807332,0.004995376,0.01781028
"5777","ENSG00000185338",13.16271,0.6720683,0.2677078,2.510455,0.01205757,0.03547988
"5778","ENSG00000180447",193.1571,0.8912275,0.1710159,5.211371,1.874498e-07,9.268086e-06
"5779","ENSG00000154548",371.3782,-0.3535022,0.1233064,-2.86686,0.004145662,0.01541349
"5780","ENSG00000105270",13361.08,-0.213266,0.08688223,-2.454656,0.01410193,0.04016201
"5781","ENSG00000131061",358.0366,0.2781265,0.09083355,3.061936,0.002199106,0.009315097
"5782","ENSG00000235034",189.6145,0.3024057,0.1258893,2.402156,0.01629874,0.04498469
"5783","ENSG00000145649",4.043151,-0.7959965,0.3337104,-2.385291,0.0170656,0.04662707
"5784","ENSG00000160685",661.187,0.6280112,0.1442427,4.353851,1.337664e-05,0.0001954556
"5785","ENSG00000140961",158.6411,0.9031905,0.2095523,4.310095,1.631844e-05,0.0002274212
"5786","ENSG00000112799",117.9125,0.7615978,0.2192345,3.473896,0.0005129594,0.00304397
"5787","ENSG00000120885",106214.2,0.6192971,0.1204309,5.142341,2.713355e-07,1.201257e-05
"5788","ENSG00000197147",2821.8,-0.680221,0.1305797,-5.209238,1.896181e-07,9.336004e-06
"5789","ENSG00000134324",2665.341,0.1950763,0.07761769,2.513297,0.01196086,0.03527083
"5790","ENSG00000161277",232.7427,0.2104851,0.08120556,2.592003,0.009541887,0.02950484
"5791","ENSG00000179562",394.0055,0.2922726,0.08316275,3.514465,0.0004406407,0.00269359
"5792","ENSG00000197043",7222,-0.4037449,0.1602343,-2.519715,0.01174499,0.03473901
"5793","ENSG00000198824",468.771,-0.2462661,0.08691586,-2.833385,0.00460579,0.01669541
"5794","ENSG00000184232",1004.489,0.4628569,0.1665232,2.779533,0.005443705,0.01900919
"5795","ENSG00000181191",1977.376,-0.2944765,0.09364466,-3.144617,0.001663047,0.007524429
"5796","ENSG00000167470",1343.105,0.3411318,0.125869,2.710214,0.006723985,0.02237516
"5797","ENSG00000142583",546.3358,0.9342532,0.2271659,4.112648,3.91147e-05,0.0004375567
"5798","ENSG00000213741",3341.73,0.3172681,0.091688,3.460301,0.0005395716,0.003170695
"5799","ENSG00000158813",93.12114,0.6266828,0.1544616,4.057208,4.966276e-05,0.0005206796
"5800","ENSG00000111348",575.2621,0.604916,0.1517223,3.986995,6.691537e-05,0.0006535231
"5801","ENSG00000166326",4951.287,-0.3646199,0.08303632,-4.39109,1.127841e-05,0.0001750254
"5802","ENSG00000125970",2444.11,0.2599383,0.0981996,2.64704,0.00811998,0.02603117
"5803","ENSG00000169871",153.9116,0.539787,0.2200376,2.453158,0.01416082,0.04028218
"5804","ENSG00000272636",1629.649,-0.5203047,0.1800964,-2.889034,0.003864273,0.01462268
"5805","ENSG00000155093",5025.003,-0.5705652,0.1581353,-3.608083,0.0003084683,0.002046472
"5806","ENSG00000167747",251.9748,-0.3166281,0.1225819,-2.582994,0.009794714,0.03010654
"5807","ENSG00000185129",1271.53,-0.3939406,0.1406235,-2.801386,0.005088362,0.01807546
"5808","ENSG00000100227",2352.888,0.4614781,0.08924237,5.171066,2.327628e-07,1.091651e-05
"5809","ENSG00000157240",310.1046,0.3577997,0.1276596,2.802764,0.005066679,0.01802011
"5810","ENSG00000109501",2783.144,0.4330223,0.1072836,4.036241,5.431452e-05,0.0005565508
"5811","ENSG00000129675",1280.611,0.4034142,0.1053468,3.829392,0.0001284602,0.001065822
"5812","ENSG00000187726",11.3866,-0.6641614,0.2459216,-2.700704,0.00691928,0.02286733
"5813","ENSG00000120306",1306.531,0.4406178,0.1045696,4.213632,2.512962e-05,0.0003134058
"5814","ENSG00000048052",962.6476,-0.6067786,0.1329289,-4.564685,5.002458e-06,9.663557e-05
